Time (s)	Peltier Voltage (V)	Peltier PSU Current (A)	PT1000 Resistance (Ohm)	Temperature (C)	Drive Voltage (V)	Bias Voltage (V)	Resistor Voltage Drop (V)	Current (A)	Sample Resistance (Ohm)	Raw AO0 (V)	Raw AI0 (V)	Raw AI1 (V)
567.64999961853	5.4	1.688	1215	55.8441558441558	0.2	0.124791953526437	0.0752080464735627	3.46580859325174E-05	3600.6591295728	0.2	0.200643696822226	0.0752080464735627
568.145999908447	5.4	1.687	1215	55.8441558441558	0.2	0.125445264205337	0.0745547357946634	3.43570211035315E-05	3651.22645025945	0.2	0.199990386143327	0.0745547357946634
568.638999938965	5.4	1.686	1215	55.8441558441558	0.2	0.123485332168639	0.0765146678313613	3.52602155904891E-05	3502.11506369652	0.2	0.200317041482776	0.0765146678313613
569.138999462128	5.4	1.685	1215	55.8441558441558	0.2	0.0839600360952318	0.116039963904768	5.34746377441328E-05	1570.09078765464	0.2	0.199990386143327	0.116039963904768
569.65299987793	5.4	1.684	1215	55.8441558441558	0.2	0.0816734487190843	0.118326551280916	5.45283646455833E-05	1497.81584776905	0.2	0.200970352161676	0.118326551280916
570.134000301361	5.4	1.684	1215	55.8441558441558	0.2	0.0816734487190843	0.118326551280916	5.45283646455833E-05	1497.81584776905	0.2	0.200317041482776	0.118326551280916
570.635999202728	5.4	1.683	1216	56.1038961038961	0.2	0.0800401720218361	0.119959827978164	5.52810267180479E-05	1447.87781222061	0.2	0.200317041482776	0.119959827978164
571.120999336243	5.4	1.682	1216	56.1038961038961	0.2	0.0797135166823864	0.120286483317614	5.54315591325408E-05	1438.05294185909	0.2	0.200317041482776	0.120286483317614
571.644999027252	5.4	1.682	1216	56.1038961038961	0.2	0.0793868613429368	0.120613138657063	5.55820915470338E-05	1428.28128869097	0.2	0.200643696822226	0.120613138657063
572.138000011444	5.4	1.681	1216	56.1038961038961	0.2	0.0780802399851382	0.121919760014862	5.61842212050054E-05	1389.71829297479	0.2	0.200317041482776	0.121919760014862
572.650999546051	5.5	1.681	1217	56.3636363636363	0.2	0.0748136865906417	0.125186313409358	5.76895453499347E-05	1296.83266069849	0.2	0.200317041482776	0.125186313409358
573.141999721527	5.5	1.727	1217	56.3636363636363	0.2	0.0735070652328432	0.126492934767157	5.82916750079064E-05	1261.0216677231	0.2	0.200643696822226	0.126492934767157
573.646999835968	5.5	1.724	1217	56.3636363636363	0.2	0.0722004438750446	0.127799556124955	5.88938046658781E-05	1225.94293720127	0.2	0.200643696822226	0.127799556124955
574.135999202728	5.5	1.721	1218	56.6233766233766	0.2	0.0695872011594474	0.130412798840553	6.00980639818215E-05	1157.89422402186	0.2	0.199990386143327	0.130412798840553
574.643999576569	5.5	1.72	1217	56.3636363636363	0.2	0.0692605458199978	0.130739454180002	6.02485963963144E-05	1149.57940869532	0.2	0.200970352161676	0.130739454180002
575.137999534607	5.5	1.717	1218	56.6233766233766	0.2	0.0633807497099042	0.136619250290096	6.2958179857187E-05	1006.71191342691	0.2	0.199663730803877	0.136619250290096
575.632999897003	5.5	1.717	1218	56.6233766233766	0.2	0.0630540943704546	0.136945905629545	6.31087122716799E-05	999.134542612908	0.2	0.201950318180025	0.136945905629545
576.140000343323	5.5	1.715	1218	56.6233766233766	0.2	0.0624007836915553	0.137599216308445	6.34097771006658E-05	984.087731336625	0.2	0.201623662840575	0.137599216308445
576.638000011444	5.5	1.714	1218	56.6233766233766	0.2	0.0633807497099042	0.136619250290096	6.2958179857187E-05	1006.71191342691	0.2	0.200970352161676	0.136619250290096
577.144999504089	5.5	1.712	1217	56.3636363636363	0.2	0.0620741283521056	0.137925871647894	6.35603095151587E-05	976.617779642835	0.2	0.199010420124978	0.137925871647894
577.654999732971	5.5	1.712	1217	56.3636363636363	0.2	0.0601141963154078	0.139885803684592	6.44635040021162E-05	932.530696957371	0.2	0.200317041482776	0.139885803684592
578.144000053406	5.5	1.71	1217	56.3636363636363	0.2	0.0588075749576092	0.141192425042391	6.50656336600879E-05	903.819292144733	0.2	0.200317041482776	0.141192425042391
578.632999420166	5.5	1.709	1217	56.3636363636363	0.2	0.0581542642787099	0.14184573572129	6.53666984890738E-05	889.661947488912	0.2	0.199990386143327	0.14184573572129
579.138000011444	5.5	1.708	1217	56.3636363636363	0.2	0.0578276089392603	0.14217239106074	6.55172309035667E-05	882.632067041652	0.2	0.200970352161676	0.14217239106074
579.64599943161	5.5	1.708	1217	56.3636363636363	0.2	0.0581542642787099	0.14184573572129	6.53666984890738E-05	889.661947488912	0.2	0.199990386143327	0.14184573572129
580.14899969101	5.5	1.707	1217	56.3636363636363	0.2	0.0575009535998106	0.142499046400189	6.56677633180596E-05	875.634416255456	0.2	0.200643696822226	0.142499046400189
580.625999927521	5.5	1.706	1217	56.3636363636363	0.2	0.0581542642787099	0.14184573572129	6.53666984890738E-05	889.661947488912	0.2	0.199990386143327	0.14184573572129
581.144999504089	5.5	1.705	1218	56.6233766233766	0.2	0.0578276089392603	0.14217239106074	6.55172309035667E-05	882.632067041652	0.2	0.199663730803877	0.14217239106074
581.63499879837	5.5	1.705	1218	56.6233766233766	0.2	0.0575009535998106	0.142499046400189	6.56677633180596E-05	875.634416255456	0.2	0.201297007501125	0.142499046400189
582.140999317169	5.5	1.704	1218	56.6233766233766	0.2	0.0588075749576092	0.141192425042391	6.50656336600879E-05	903.819292144733	0.2	0.200317041482776	0.141192425042391
582.63300037384	5.5	1.703	1218	56.6233766233766	0.2	0.0568476429209113	0.143152357079089	6.59688281470455E-05	861.73492113877	0.2	0.200643696822226	0.143152357079089
583.149000167847	5.6	1.703	1219	56.8831168831168	0.2	0.0565209875814617	0.143479012418538	6.61193605615384E-05	854.832640567609	0.2	0.200643696822226	0.143479012418538
583.650000095367	5.6	1.749	1219	56.8831168831168	0.2	0.0555410215631127	0.144458978436887	6.65709578050172E-05	834.313090789372	0.2	0.200970352161676	0.144458978436887
584.15299987793	5.6	1.747	1219	56.8831168831168	0.2	0.0552143662236631	0.144785633776337	6.67214902195101E-05	827.534967249844	0.2	0.200317041482776	0.144785633776337
584.629999637604	5.6	1.743	1218	56.6233766233766	0.2	0.0548877108842135	0.145112289115787	6.6872022634003E-05	820.787359530295	0.2	0.199990386143327	0.145112289115787
585.143999576569	5.6	1.742	1219	56.8831168831168	0.2	0.0532544341869652	0.146745565813035	6.76246847064676E-05	787.499925775949	0.2	0.200643696822226	0.146745565813035
585.634999752045	5.6	1.74	1218	56.6233766233766	0.2	0.0522744681686163	0.147725531831384	6.80762819499464E-05	767.880775378589	0.2	0.200317041482776	0.147725531831384
586.14199924469	5.6	1.739	1218	56.6233766233766	0.2	0.0519478128291667	0.148052187170833	6.82268143644393E-05	761.398774266126	0.2	0.199990386143327	0.148052187170833
586.647999763489	5.6	1.737	1218	56.6233766233766	0.2	0.051621157489717	0.148378842510283	6.83773467789323E-05	754.945313344946	0.2	0.200970352161676	0.148378842510283
587.139999866486	5.6	1.736	1218	56.6233766233766	0.2	0.0509678468108177	0.149032153189182	6.86784116079181E-05	742.123261408415	0.2	0.199990386143327	0.149032153189182
587.643999576569	5.6	1.735	1218	56.6233766233766	0.2	0.0506411914713681	0.149358808528632	6.8828944022411E-05	735.754299163432	0.2	0.200970352161676	0.149358808528632
588.132999897003	5.6	1.734	1219	56.8831168831168	0.2	0.0496612254530192	0.150338774546981	6.92805412658898E-05	716.813473821253	0.2	0.200643696822226	0.150338774546981
588.646999835968	5.6	1.733	1218	56.6233766233766	0.2	0.0493345701135695	0.150665429886431	6.94310736803827E-05	710.554619112979	0.2	0.200643696822226	0.150665429886431
589.137000083923	5.6	1.732	1218	56.6233766233766	0.2	0.0493345701135695	0.150665429886431	6.94310736803827E-05	710.554619112979	0.2	0.200970352161676	0.150665429886431
589.637000083923	5.6	1.731	1219	56.8831168831168	0.2	0.0490079147741199	0.15099208522588	6.95816060948756E-05	704.322845139515	0.2	0.200643696822226	0.15099208522588
590.135999679565	5.6	1.73	1219	56.8831168831168	0.2	0.0473746380768716	0.152625361923128	7.03342681673403E-05	673.564100562719	0.2	0.200317041482776	0.152625361923128
590.634999752045	5.6	1.729	1220	57.1428571428571	0.2	0.047047982737422	0.152952017262578	7.04848005818332E-05	667.491180354537	0.2	0.201297007501125	0.152952017262578
591.134999275208	5.6	1.729	1220	57.1428571428571	0.2	0.0447613953612745	0.155238604638726	7.15385274832836E-05	625.696347632174	0.2	0.200317041482776	0.155238604638726
591.641999721527	5.6	1.728	1220	57.1428571428571	0.2	0.0434547740034759	0.156545225996524	7.21406571412553E-05	602.361771093783	0.2	0.199990386143327	0.156545225996524
592.131999969482	5.6	1.727	1220	57.1428571428571	0.2	0.0421481526456773	0.157851847354323	7.2742786799227E-05	579.413499265678	0.2	0.200970352161676	0.157851847354323
592.634999752045	5.6	1.727	1221	57.4025974025973	0.2	0.0414948419667781	0.158505158033222	7.30438516282129E-05	568.081242182892	0.2	0.200317041482776	0.158505158033222
593.146999835968	5.6	1.726	1221	57.4025974025973	0.2	0.0408415312878788	0.159158468712121	7.33449164571987E-05	556.842017970152	0.2	0.200317041482776	0.159158468712121
593.647999763489	5.7	1.725	1221	57.4025974025973	0.2	0.0411681866273284	0.158831813372672	7.31943840427058E-05	562.450072717444	0.2	0.200643696822226	0.158831813372672
594.146999359131	5.7	1.771	1221	57.4025974025973	0.2	0.0398615652695298	0.16013843473047	7.37965137006775E-05	540.155127533672	0.2	0.201297007501125	0.16013843473047
594.636999607086	5.7	1.769	1221	57.4025974025973	0.2	0.0401882206089795	0.159811779391021	7.36459812861846E-05	545.694685672122	0.2	0.200643696822226	0.159811779391021
595.134999275208	5.7	1.766	1221	57.4025974025973	0.2	0.0398615652695298	0.16013843473047	7.37965137006775E-05	540.155127533672	0.2	0.199990386143327	0.16013843473047
595.640999794006	5.7	1.765	1222	57.6623376623377	0.2	0.0375749778933823	0.162425022106618	7.4850240602128E-05	502.002099006133	0.2	0.199990386143327	0.162425022106618
596.134999752045	5.7	1.763	1222	57.6623376623377	0.2	0.037901633232832	0.162098366767168	7.4699708187635E-05	507.386630448789	0.2	0.200317041482776	0.162098366767168
596.635999679565	5.7	1.762	1223	57.9220779220779	0.2	0.036921667214483	0.163078332785517	7.51513054311138E-05	491.29774928962	0.2	0.200970352161676	0.163078332785517
597.14899969101	5.7	1.76	1223	57.9220779220779	0.2	0.0365950118750334	0.163404988124967	7.53018378456067E-05	485.97767228557	0.2	0.200317041482776	0.163404988124967
597.628999710083	5.7	1.759	1223	57.9220779220779	0.2	0.0339817691594362	0.166018230840564	7.65060971615501E-05	444.170731748091	0.2	0.200317041482776	0.166018230840564
598.15700006485	5.7	1.758	1223	57.9220779220779	0.2	0.0333284584805369	0.166671541519463	7.6807161990536E-05	433.923837527594	0.2	0.199990386143327	0.166671541519463
598.637999534607	5.7	1.757	1223	57.9220779220779	0.2	0.0316951817832887	0.168304818216711	7.75598240630006E-05	408.654637451772	0.2	0.200317041482776	0.168304818216711
599.134999752045	5.7	1.756	1223	57.9220779220779	0.2	0.0307152157649398	0.16928478423506	7.80114213064794E-05	393.727165209188	0.2	0.200970352161676	0.16928478423506
599.640999794006	5.7	1.755	1223	57.9220779220779	0.2	0.0300619050860405	0.16993809491396	7.83124861354652E-05	383.87116243557	0.2	0.199663730803877	0.16993809491396
600.137000083923	5.7	1.754	1224	58.1818181818182	0.2	0.0271220070309937	0.172877992969006	7.96672778659015E-05	340.440991050885	0.2	0.201950318180025	0.172877992969006
600.646999359131	5.7	1.753	1223	57.9220779220779	0.2	0.027775317709893	0.172224682290107	7.93662130369157E-05	349.964004166028	0.2	0.200643696822226	0.172224682290107
601.145999908447	5.7	1.752	1223	57.9220779220779	0.2	0.0264686963520944	0.173531303647906	7.99683426948874E-05	330.989682418248	0.2	0.200317041482776	0.173531303647906
601.634999275208	5.7	1.752	1223	57.9220779220779	0.2	0.0264686963520944	0.173531303647906	7.99683426948874E-05	330.989682418248	0.2	0.199990386143327	0.173531303647906
602.140999794006	5.7	1.75	1223	57.9220779220779	0.2	0.0258153856731951	0.174184614326805	8.02694075238732E-05	321.609271446501	0.2	0.201297007501125	0.174184614326805
602.641999721527	5.7	1.75	1223	57.9220779220779	0.2	0.0245087643153966	0.175491235684603	8.08715371818449E-05	303.057975271164	0.2	0.199663730803877	0.175491235684603
603.147999286652	5.7	1.749	1223	57.9220779220779	0.2	0.0245087643153966	0.175491235684603	8.08715371818449E-05	303.057975271164	0.2	0.200643696822226	0.175491235684603
603.643000125885	5.7	1.749	1223	57.9220779220779	0.2	0.0238554536364973	0.176144546363503	8.11726020108308E-05	293.885535827893	0.2	0.199990386143327	0.176144546363503
604.138000011444	5.8	1.748	1222	57.6623376623377	0.2	0.0238554536364973	0.176144546363503	8.11726020108308E-05	293.885535827893	0.2	0.200317041482776	0.176144546363503
604.633999347687	5.8	1.794	1223	57.9220779220779	0.2	0.022222176939249	0.177777823060751	8.19252640832954E-05	271.249378172956	0.2	0.200970352161676	0.177777823060751
605.137999534607	5.8	1.792	1223	57.9220779220779	0.2	0.0218955215997994	0.178104478400201	8.20757964977883E-05	266.771966086122	0.2	0.200643696822226	0.178104478400201
605.64999961853	5.8	1.789	1224	58.1818181818182	0.2	0.0212422109209001	0.1787577890791	8.23768613267741E-05	257.866233051003	0.2	0.200970352161676	0.1787577890791
606.145999908447	5.8	1.787	1224	58.1818181818182	0.2	0.0199355895631015	0.180064410436898	8.29789909847458E-05	240.248637956641	0.2	0.200317041482776	0.180064410436898
606.641999721527	5.8	1.785	1224	58.1818181818182	0.2	0.0202622449025512	0.179737755097449	8.28284585702529E-05	244.629023071403	0.2	0.200643696822226	0.179737755097449
607.132999897003	5.8	1.784	1224	58.1818181818182	0.2	0.0202622449025512	0.179737755097449	8.28284585702529E-05	244.629023071403	0.2	0.200643696822226	0.179737755097449
607.637999534607	5.8	1.782	1224	58.1818181818182	0.2	0.0189556235447526	0.181044376455247	8.34305882282246E-05	227.202324079263	0.2	0.200317041482776	0.181044376455247
608.134999275208	5.8	1.781	1224	58.1818181818182	0.2	0.0173223468475044	0.182677653152496	8.41832503006892E-05	205.769518112353	0.2	0.201623662840575	0.182677653152496
608.656000137329	5.8	1.779	1224	58.1818181818182	0.2	0.0169956915080547	0.183004308491945	8.43337827151821E-05	201.528864956215	0.2	0.200643696822226	0.183004308491945
609.136999607086	5.8	1.779	1225	58.4415584415584	0.2	0.0173223468475044	0.182677653152496	8.41832503006892E-05	205.769518112353	0.2	0.200317041482776	0.182677653152496
609.634999752045	5.8	1.777	1225	58.4415584415584	0.2	0.0166690361686051	0.183330963831395	8.44843151296751E-05	197.303323617168	0.2	0.200643696822226	0.183330963831395
610.135999202728	5.8	1.777	1225	58.4415584415584	0.2	0.0156890701502562	0.184310929849744	8.49359123731538E-05	184.716567019713	0.2	0.199990386143327	0.184310929849744
610.635999202728	5.8	1.776	1225	58.4415584415584	0.2	0.0166690361686051	0.183330963831395	8.44843151296751E-05	197.303323617168	0.2	0.200317041482776	0.183330963831395
611.144999504089	5.8	1.775	1225	58.4415584415584	0.2	0.0153624148108065	0.184637585189193	8.50864447876468E-05	180.550672309168	0.2	0.200970352161676	0.184637585189193
611.634999752045	5.8	1.774	1225	58.4415584415584	0.2	0.0150357594713569	0.184964240528643	8.52369772021397E-05	176.399491921206	0.2	0.200970352161676	0.184964240528643
612.139000415802	5.8	1.773	1225	58.4415584415584	0.2	0.0150357594713569	0.184964240528643	8.52369772021397E-05	176.399491921206	0.2	0.200970352161676	0.184964240528643
612.643999099731	5.8	1.773	1225	58.4415584415584	0.2	0.0143824487924576	0.185617551207542	8.55380420311255E-05	168.140963376554	0.2	0.199663730803877	0.185617551207542
613.135999679565	5.8	1.772	1225	58.4415584415584	0.2	0.0143824487924576	0.185617551207542	8.55380420311255E-05	168.140963376554	0.2	0.201297007501125	0.185617551207542
613.637999534607	5.8	1.771	1226	58.7012987012987	0.2	0.0140557934530079	0.185944206546992	8.56885744456185E-05	164.03346121633	0.2	0.200643696822226	0.185944206546992
614.132999420166	5.8	1.771	1225	58.4415584415584	0.2	0.013075827434659	0.186924172565341	8.61401716890972E-05	151.797090466143	0.2	0.200317041482776	0.186924172565341
614.645999908447	5.9	1.77	1225	58.4415584415584	0.2	0.013075827434659	0.186924172565341	8.61401716890972E-05	151.797090466143	0.2	0.200317041482776	0.186924172565341
615.14999961853	5.9	1.816	1226	58.7012987012987	0.2	0.0127491720952094	0.187250827904791	8.62907041035902E-05	147.746761689466	0.2	0.200317041482776	0.187250827904791
615.649000167847	5.9	1.813	1226	58.7012987012987	0.2	0.0127491720952094	0.187250827904791	8.62907041035902E-05	147.746761689466	0.2	0.200317041482776	0.187250827904791
616.136999607086	5.9	1.81	1226	58.7012987012987	0.2	0.0124225167557597	0.18757748324424	8.64412365180831E-05	143.710539739456	0.2	0.199990386143327	0.18757748324424
616.627999782562	5.9	1.809	1227	58.9610389610389	0.2	0.0111158953979612	0.188884104602039	8.70433661760548E-05	127.705256429054	0.2	0.199663730803877	0.188884104602039
617.14899969101	5.9	1.806	1227	58.9610389610389	0.2	0.0117692060768604	0.18823079392314	8.67423013470689E-05	135.680122547938	0.2	0.200643696822226	0.18823079392314
617.650000095367	5.9	1.806	1227	58.9610389610389	0.2	0.0104625847190619	0.189537415280938	8.73444310050406E-05	119.785366950963	0.2	0.200970352161676	0.189537415280938
618.135999679565	5.9	1.804	1228	59.2207792207792	0.2	0.00882930802181364	0.191170691978186	8.80970930775052E-05	100.222467204972	0.2	0.201297007501125	0.191170691978186
618.634999275208	5.9	1.803	1228	59.2207792207792	0.2	0.0101359293796122	0.189864070620388	8.74949634195335E-05	115.845861104153	0.2	0.200643696822226	0.189864070620388
619.13799905777	5.9	1.801	1228	59.2207792207792	0.2	0.00882930802181364	0.191170691978186	8.80970930775052E-05	100.222467204972	0.2	0.200643696822226	0.191170691978186
619.645000457764	5.9	1.801	1227	58.9610389610389	0.2	0.00948261870071293	0.190517381299287	8.77960282485194E-05	108.007376755939	0.2	0.200970352161676	0.190517381299287
620.143999576569	5.9	1.8	1227	58.9610389610389	0.2	0.00915596336126329	0.190844036638737	8.79465606630123E-05	104.108259518487	0.2	0.200317041482776	0.190844036638737
620.640999317169	5.9	1.799	1227	58.9610389610389	0.2	0.00817599734291435	0.191824002657086	8.83981579064911E-05	92.490585059058	0.2	0.201623662840575	0.191824002657086
621.127999782562	5.9	1.798	1227	58.9610389610389	0.2	0.00915596336126329	0.190844036638737	8.79465606630123E-05	104.108259518487	0.2	0.199990386143327	0.190844036638737
621.638000011444	5.9	1.797	1226	58.7012987012987	0.2	0.00588940996676685	0.194110590033233	8.94518848079415E-05	65.8388582802001	0.2	0.200970352161676	0.194110590033233
622.149000167847	5.9	1.796	1226	58.7012987012987	0.2	0.00621606530621649	0.193783934693784	8.93013523934486E-05	69.6077398562725	0.2	0.200643696822226	0.193783934693784
622.644999980927	5.9	1.795	1226	58.7012987012987	0.2	0.00686937598511578	0.193130624014884	8.90002875644628E-05	77.1837504473263	0.2	0.200970352161676	0.193130624014884
623.140999794006	5.9	1.795	1226	58.7012987012987	0.2	0.00523609928786756	0.194763900712132	8.97529496369274E-05	58.3390218265679	0.2	0.200317041482776	0.194763900712132
623.634999752045	5.9	1.794	1227	58.9610389610389	0.2	0.00654272064566613	0.193457279354334	8.91508199789557E-05	73.3893490515349	0.2	0.200643696822226	0.193457279354334
624.150000095367	5.9	1.793	1227	58.9610389610389	0.2	0.00588940996676685	0.194110590033233	8.94518848079415E-05	65.8388582802001	0.2	0.200643696822226	0.194110590033233
624.646999835968	5.9	1.793	1226	58.7012987012987	0.2	0.00621606530621649	0.193783934693784	8.93013523934486E-05	69.6077398562725	0.2	0.200317041482776	0.193783934693784
625.151999473572	5.99999999999999	1.792	1227	58.9610389610389	0.2	0.0055627546273172	0.194437245372683	8.96024172224345E-05	62.0826401759663	0.2	0.200317041482776	0.194437245372683
625.63799905777	5.99999999999999	1.837	1227	58.9610389610389	0.2	0.00654272064566613	0.193457279354334	8.91508199789557E-05	73.3893490515349	0.2	0.200317041482776	0.193457279354334
626.13499879837	5.99999999999999	1.835	1227	58.9610389610389	0.2	0.00621606530621649	0.193783934693784	8.93013523934486E-05	69.6077398562725	0.2	0.200317041482776	0.193783934693784
626.643000125885	5.99999999999999	1.832	1227	58.9610389610389	0.2	0.00588940996676685	0.194110590033233	8.94518848079415E-05	65.8388582802001	0.2	0.200970352161676	0.194110590033233
627.129999637604	5.99999999999999	1.831	1227	58.9610389610389	0.2	0.0055627546273172	0.194437245372683	8.96024172224345E-05	62.0826401759663	0.2	0.200970352161676	0.194437245372683
627.640999794006	5.99999999999999	1.828	1228	59.2207792207792	0.2	0.00458278860896827	0.195417211391032	9.00540144659133E-05	50.8893316544253	0.2	0.201623662840575	0.195417211391032
628.142999649048	5.99999999999999	1.827	1228	59.2207792207792	0.2	0.00490944394841791	0.195090556051582	8.99034820514203E-05	54.6079399417473	0.2	0.199990386143327	0.195090556051582
628.647999286652	5.99999999999999	1.826	1228	59.2207792207792	0.2	0.00621606530621649	0.193783934693784	8.93013523934486E-05	69.6077398562725	0.2	0.200317041482776	0.193783934693784
629.14899969101	5.99999999999999	1.825	1228	59.2207792207792	0.2	0.00588940996676685	0.194110590033233	8.94518848079415E-05	65.8388582802001	0.2	0.199990386143327	0.194110590033233
629.633999347687	5.99999999999999	1.823	1229	59.4805194805194	0.2	0.00490944394841791	0.195090556051582	8.99034820514203E-05	54.6079399417473	0.2	0.200643696822226	0.195090556051582
630.135999679565	5.99999999999999	1.822	1229	59.4805194805194	0.2	0.00523609928786756	0.194763900712132	8.97529496369274E-05	58.3390218265679	0.2	0.200970352161676	0.194763900712132
630.632999897003	5.99999999999999	1.821	1229	59.4805194805194	0.2	0.0055627546273172	0.194437245372683	8.96024172224345E-05	62.0826401759663	0.2	0.200317041482776	0.194437245372683
631.138999462128	5.99999999999999	1.82	1230	59.7402597402597	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.200317041482776	0.195743866730481
631.636999130249	5.99999999999999	1.819	1230	59.7402597402597	0.2	0.00490944394841791	0.195090556051582	8.99034820514203E-05	54.6079399417473	0.2	0.200317041482776	0.195090556051582
632.134999752045	5.99999999999999	1.819	1230	59.7402597402597	0.2	0.00523609928786756	0.194763900712132	8.97529496369274E-05	58.3390218265679	0.2	0.199990386143327	0.194763900712132
632.651999950409	5.99999999999999	1.818	1231	59.9999999999999	0.2	0.00588940996676685	0.194110590033233	8.94518848079415E-05	65.8388582802001	0.2	0.200970352161676	0.194110590033233
633.133999824524	5.99999999999999	1.817	1231	59.9999999999999	0.2	0.00588940996676685	0.194110590033233	8.94518848079415E-05	65.8388582802001	0.2	0.200643696822226	0.194110590033233
633.640999794006	5.99999999999999	1.816	1232	60.2597402597403	0.2	0.00588940996676685	0.194110590033233	8.94518848079415E-05	65.8388582802001	0.2	0.200317041482776	0.194110590033233
634.141999721527	5.99999999999999	1.816	1233	60.5194805194805	0.2	0.00490944394841791	0.195090556051582	8.99034820514203E-05	54.6079399417473	0.2	0.200317041482776	0.195090556051582
634.644999504089	5.99999999999999	1.815	1233	60.5194805194805	0.2	0.00392947793006898	0.196070522069931	9.03550792948991E-05	43.489286498704	0.2	0.201297007501125	0.196070522069931
635.13700056076	5.99999999999999	1.814	1233	60.5194805194805	0.2	0.00523609928786756	0.194763900712132	8.97529496369274E-05	58.3390218265679	0.2	0.199990386143327	0.194763900712132
635.626999855042	6.09999999999999	1.814	1233	60.5194805194805	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.200643696822226	0.195743866730481
636.141999721527	6.09999999999999	1.859	1234	60.7792207792208	0.2	0.00621606530621649	0.193783934693784	8.93013523934486E-05	69.6077398562725	0.2	0.200643696822226	0.193783934693784
636.64599943161	6.09999999999999	1.857	1234	60.7792207792208	0.2	0.0055627546273172	0.194437245372683	8.96024172224345E-05	62.0826401759663	0.2	0.200643696822226	0.194437245372683
637.130000114441	6.09999999999999	1.854	1234	60.7792207792208	0.2	0.00490944394841791	0.195090556051582	8.99034820514203E-05	54.6079399417473	0.2	0.200317041482776	0.195090556051582
637.633999347687	6.09999999999999	1.852	1234	60.7792207792208	0.2	0.00458278860896827	0.195417211391032	9.00540144659133E-05	50.8893316544253	0.2	0.200970352161676	0.195417211391032
638.134999275208	6.09999999999999	1.85	1234	60.7792207792208	0.2	0.00490944394841791	0.195090556051582	8.99034820514203E-05	54.6079399417473	0.2	0.200317041482776	0.195090556051582
638.648999214172	6.09999999999999	1.849	1235	61.038961038961	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.201950318180025	0.195743866730481
639.146999359131	6.09999999999999	1.847	1235	61.038961038961	0.2	0.00392947793006898	0.196070522069931	9.03550792948991E-05	43.489286498704	0.2	0.201297007501125	0.196070522069931
639.634999752045	6.09999999999999	1.847	1235	61.038961038961	0.2	0.00392947793006898	0.196070522069931	9.03550792948991E-05	43.489286498704	0.2	0.200970352161676	0.196070522069931
640.133999347687	6.09999999999999	1.845	1235	61.038961038961	0.2	0.00458278860896827	0.195417211391032	9.00540144659133E-05	50.8893316544253	0.2	0.200643696822226	0.195417211391032
640.640999794006	6.09999999999999	1.844	1235	61.038961038961	0.2	0.00490944394841791	0.195090556051582	8.99034820514203E-05	54.6079399417473	0.2	0.200317041482776	0.195090556051582
641.150000095367	6.09999999999999	1.843	1235	61.038961038961	0.2	0.00523609928786756	0.194763900712132	8.97529496369274E-05	58.3390218265679	0.2	0.200317041482776	0.194763900712132
641.63700056076	6.09999999999999	1.843	1235	61.038961038961	0.2	0.00392947793006898	0.196070522069931	9.03550792948991E-05	43.489286498704	0.2	0.200970352161676	0.196070522069931
642.140999794006	6.09999999999999	1.841	1235	61.038961038961	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.200970352161676	0.195743866730481
642.651999473572	6.09999999999999	1.841	1235	61.038961038961	0.2	0.00327616725116969	0.19672383274883	9.06561441238849E-05	36.1383917530475	0.2	0.200970352161676	0.19672383274883
643.148000240326	6.09999999999999	1.84	1235	61.038961038961	0.2	0.00425613326951862	0.195743866730481	9.02045468804062E-05	47.1831345171706	0.2	0.200643696822226	0.195743866730481
643.633999824524	6.09999999999999	1.839	1235	61.038961038961	0.2	0.00458278860896827	0.195417211391032	9.00540144659133E-05	50.8893316544253	0.2	0.200970352161676	0.195417211391032
644.142000198364	6.09999999999999	1.838	1235	61.038961038961	0.2	0.00458278860896827	0.195417211391032	9.00540144659133E-05	50.8893316544253	0.2	0.200643696822226	0.195417211391032
644.636000156403	6.09999999999999	1.838	1235	61.038961038961	0.2	0.00490944394841791	0.195090556051582	8.99034820514203E-05	54.6079399417473	0.2	0.200643696822226	0.195090556051582
645.137999534607	6.09999999999999	1.837	1234	60.7792207792208	0.2	0.00458278860896827	0.195417211391032	9.00540144659133E-05	50.8893316544253	0.2	0.200317041482776	0.195417211391032
645.644999980927	6.19999999999999	1.836	1234	60.7792207792208	0.2	0.00458278860896827	0.195417211391032	9.00540144659133E-05	50.8893316544253	0.2	0.200643696822226	0.195417211391032
646.147999763489	6.19999999999999	1.881	1233	60.5194805194805	0.2	0.00490944394841791	0.195090556051582	8.99034820514203E-05	54.6079399417473	0.2	0.200643696822226	0.195090556051582
646.623999595642	6.19999999999999	1.879	1233	60.5194805194805	0.2	0.00392947793006898	0.196070522069931	9.03550792948991E-05	43.489286498704	0.2	0.200317041482776	0.196070522069931
647.150000095367	6.19999999999999	1.877	1234	60.7792207792208	0.2	0.00458278860896827	0.195417211391032	9.00540144659133E-05	50.8893316544253	0.2	0.199663730803877	0.195417211391032
