Time (s)	Peltier Voltage (V)	Peltier PSU Current (A)	PT1000 Resistance (Ohm)	Temperature (C)	Drive Voltage (V)	Bias Voltage (V)	Resistor Voltage Drop (V)	Current (A)	Sample Resistance (Ohm)	Raw AO0 (V)	Raw AI0 (V)	Raw AI1 (V)
903.33099937439	2.30000000000001	0.741	1173	44.9350649350649	0.2	0.179343395214528	0.0206566047854722	9.51917271219915E-06	18840.2291498181	0.2	0.200970352161676	0.0206566047854722
903.831998825073	2.30000000000001	0.742	1173	44.9350649350649	0.2	0.179016739875078	0.0209832601249218	9.66970512669207E-06	18513.1539720817	0.2	0.201297007501125	0.0209832601249218
904.37099981308	2.30000000000001	0.745	1173	44.9350649350649	0.2	0.178363429196179	0.0216365708038211	9.97076995567792E-06	17888.631468687	0.2	0.201297007501125	0.0216365708038211
904.843999862671	2.30000000000001	0.745	1173	44.9350649350649	0.2	0.179016739875078	0.0209832601249218	9.66970512669207E-06	18513.1539720817	0.2	0.200643696822226	0.0209832601249218
905.33199930191	2.30000000000001	0.747	1173	44.9350649350649	0.2	0.179016739875078	0.0209832601249218	9.66970512669207E-06	18513.1539720817	0.2	0.200643696822226	0.0209832601249218
905.828999042511	2.30000000000001	0.748	1172	44.6753246753247	0.2	0.179016739875078	0.0209832601249218	9.66970512669207E-06	18513.1539720817	0.2	0.200317041482776	0.0209832601249218
906.335999488831	2.30000000000001	0.749	1172	44.6753246753247	0.2	0.179343395214528	0.0206566047854722	9.51917271219915E-06	18840.2291498181	0.2	0.200643696822226	0.0206566047854722
906.839999198914	2.30000000000001	0.75	1173	44.9350649350649	0.2	0.178690084535629	0.0213099154643714	9.820237541185E-06	18196.106131468	0.2	0.200970352161676	0.0213099154643714
907.344999790192	2.30000000000001	0.751	1172	44.6753246753247	0.2	0.178363429196179	0.0216365708038211	9.97076995567792E-06	17888.631468687	0.2	0.201297007501125	0.0216365708038211
907.836999893188	2.30000000000001	0.751	1172	44.6753246753247	0.2	0.179343395214528	0.0206566047854722	9.51917271219915E-06	18840.2291498181	0.2	0.201297007501125	0.0206566047854722
908.32799911499	2.30000000000001	0.753	1172	44.6753246753247	0.2	0.178363429196179	0.0216365708038211	9.97076995567792E-06	17888.631468687	0.2	0.200970352161676	0.0216365708038211
908.836999416351	2.30000000000001	0.753	1172	44.6753246753247	0.2	0.178690084535629	0.0213099154643714	9.820237541185E-06	18196.106131468	0.2	0.201623662840575	0.0213099154643714
909.336998939514	2.30000000000001	0.754	1171	44.4155844155844	0.2	0.179343395214528	0.0206566047854722	9.51917271219915E-06	18840.2291498181	0.2	0.199990386143327	0.0206566047854722
909.842999458313	2.30000000000001	0.754	1172	44.6753246753247	0.2	0.179670050553978	0.0203299494460225	9.36864029770623E-06	19177.8150131313	0.2	0.200970352161676	0.0203299494460225
910.330999851227	2.20000000000001	0.702	1171	44.4155844155844	0.2	0.179343395214528	0.0206566047854722	9.51917271219915E-06	18840.2291498181	0.2	0.199990386143327	0.0206566047854722
910.837999343872	2.20000000000001	0.705	1171	44.4155844155844	0.2	0.179016739875078	0.0209832601249218	9.66970512669207E-06	18513.1539720817	0.2	0.200970352161676	0.0209832601249218
911.34299993515	2.20000000000001	0.709	1171	44.4155844155844	0.2	0.179016739875078	0.0209832601249218	9.66970512669207E-06	18513.1539720817	0.2	0.200317041482776	0.0209832601249218
911.835999011993	2.20000000000001	0.71	1171	44.4155844155844	0.2	0.179996705893427	0.0200032941065729	9.2181078832133E-06	19526.4264829457	0.2	0.201297007501125	0.0200032941065729
912.354999065399	2.20000000000001	0.711	1171	44.4155844155844	0.2	0.178690084535629	0.0213099154643714	9.820237541185E-06	18196.106131468	0.2	0.201297007501125	0.0213099154643714
912.819999217987	2.20000000000001	0.714	1170	44.1558441558442	0.2	0.179670050553978	0.0203299494460225	9.36864029770623E-06	19177.8150131313	0.2	0.199663730803877	0.0203299494460225
913.335999488831	2.20000000000001	0.715	1170	44.1558441558442	0.2	0.178690084535629	0.0213099154643714	9.820237541185E-06	18196.106131468	0.2	0.200643696822226	0.0213099154643714
913.826999187469	2.20000000000001	0.716	1170	44.1558441558442	0.2	0.179016739875078	0.0209832601249218	9.66970512669207E-06	18513.1539720817	0.2	0.200643696822226	0.0209832601249218
914.335999488831	2.20000000000001	0.717	1170	44.1558441558442	0.2	0.179670050553978	0.0203299494460225	9.36864029770623E-06	19177.8150131313	0.2	0.201297007501125	0.0203299494460225
914.831998825073	2.20000000000001	0.718	1170	44.1558441558442	0.2	0.179343395214528	0.0206566047854722	9.51917271219915E-06	18840.2291498181	0.2	0.201297007501125	0.0206566047854722
915.325999736786	2.20000000000001	0.719	1169	43.8961038961039	0.2	0.179670050553978	0.0203299494460225	9.36864029770623E-06	19177.8150131313	0.2	0.199990386143327	0.0203299494460225
915.843999862671	2.20000000000001	0.72	1169	43.8961038961039	0.2	0.179016739875078	0.0209832601249218	9.66970512669207E-06	18513.1539720817	0.2	0.200643696822226	0.0209832601249218
916.341999530792	2.20000000000001	0.721	1169	43.8961038961039	0.2	0.179016739875078	0.0209832601249218	9.66970512669207E-06	18513.1539720817	0.2	0.200317041482776	0.0209832601249218
916.824999332428	2.20000000000001	0.722	1169	43.8961038961039	0.2	0.179016739875078	0.0209832601249218	9.66970512669207E-06	18513.1539720817	0.2	0.200643696822226	0.0209832601249218
917.321000099182	2.20000000000001	0.722	1169	43.8961038961039	0.2	0.179670050553978	0.0203299494460225	9.36864029770623E-06	19177.8150131313	0.2	0.200970352161676	0.0203299494460225
917.83199930191	2.20000000000001	0.723	1169	43.8961038961039	0.2	0.180323361232877	0.0196766387671232	9.06757546872038E-06	19886.6126733571	0.2	0.200970352161676	0.0196766387671232
918.343999385834	2.10000000000001	0.724	1169	43.8961038961039	0.2	0.179996705893427	0.0200032941065729	9.2181078832133E-06	19526.4264829457	0.2	0.200643696822226	0.0200032941065729
918.838999271393	2.10000000000001	0.674	1169	43.8961038961039	0.2	0.179343395214528	0.0206566047854722	9.51917271219915E-06	18840.2291498181	0.2	0.199990386143327	0.0206566047854722
919.330998897552	2.10000000000001	0.676	1168	43.6363636363637	0.2	0.179343395214528	0.0206566047854722	9.51917271219915E-06	18840.2291498181	0.2	0.199990386143327	0.0206566047854722
919.828999519348	2.10000000000001	0.679	1168	43.6363636363637	0.2	0.179670050553978	0.0203299494460225	9.36864029770623E-06	19177.8150131313	0.2	0.200317041482776	0.0203299494460225
920.342999458313	2.10000000000001	0.681	1168	43.6363636363637	0.2	0.179343395214528	0.0206566047854722	9.51917271219915E-06	18840.2291498181	0.2	0.200970352161676	0.0206566047854722
920.845999240875	2.10000000000001	0.683	1168	43.6363636363637	0.2	0.179016739875078	0.0209832601249218	9.66970512669207E-06	18513.1539720817	0.2	0.200970352161676	0.0209832601249218
921.351999759674	2.10000000000001	0.684	1167	43.3766233766234	0.2	0.179343395214528	0.0206566047854722	9.51917271219915E-06	18840.2291498181	0.2	0.200970352161676	0.0206566047854722
921.829999446869	2.10000000000001	0.685	1167	43.3766233766234	0.2	0.179670050553978	0.0203299494460225	9.36864029770623E-06	19177.8150131313	0.2	0.200643696822226	0.0203299494460225
922.33099937439	2.10000000000001	0.686	1167	43.3766233766234	0.2	0.179996705893427	0.0200032941065729	9.2181078832133E-06	19526.4264829457	0.2	0.201297007501125	0.0200032941065729
922.830999851227	2.10000000000001	0.688	1167	43.3766233766234	0.2	0.179996705893427	0.0200032941065729	9.2181078832133E-06	19526.4264829457	0.2	0.200643696822226	0.0200032941065729
923.323999881744	2.10000000000001	0.688	1167	43.3766233766234	0.2	0.179016739875078	0.0209832601249218	9.66970512669207E-06	18513.1539720817	0.2	0.200643696822226	0.0209832601249218
923.83499956131	2.10000000000001	0.689	1166	43.1168831168832	0.2	0.179670050553978	0.0203299494460225	9.36864029770623E-06	19177.8150131313	0.2	0.201623662840575	0.0203299494460225
