time[s]	CH1[V]	CH2[V] (num. of cycles: 1)
1.060000000000000005e-02	4.197448730468750222e-02	6.325796026932566374e-01
1.060999999999999964e-02	4.158386230468750361e-02	6.252553839432566374e-01
1.061999999999999923e-02	4.229187011718750500e-02	6.362417120682566374e-01
1.063000000000000056e-02	4.192565917968750500e-02	6.301381964432566374e-01
1.064000000000000015e-02	4.263366699218750638e-02	6.411245245682566374e-01
1.064999999999999974e-02	4.224304199218750777e-02	6.338003058182566374e-01
1.065999999999999934e-02	4.290222167968750500e-02	6.447866339432566374e-01
1.067000000000000066e-02	4.256042480468750361e-02	6.374624151932566374e-01
1.068000000000000026e-02	4.319519042968750222e-02	6.484487433182566374e-01
1.068999999999999985e-02	4.285339355468750777e-02	6.411245245682566374e-01
1.069999999999999944e-02	4.343933105468750222e-02	6.521108526932566374e-01
1.071000000000000077e-02	4.312194824218750638e-02	6.447866339432566374e-01
1.072000000000000036e-02	4.370788574218750777e-02	6.557729620682566374e-01
1.072999999999999995e-02	4.339050292968750500e-02	6.496694464432566374e-01
1.073999999999999955e-02	4.392761230468750222e-02	6.606557745682566374e-01
1.074999999999999914e-02	4.363464355468750500e-02	6.533315558182566374e-01
1.076000000000000047e-02	4.417175292968750222e-02	6.643178839432566374e-01
1.077000000000000006e-02	4.387878417968750500e-02	6.569936651932566374e-01
1.077999999999999965e-02	4.436706542968750500e-02	6.679799933182566374e-01
1.078999999999999924e-02	4.409851074218750638e-02	6.606557745682566374e-01
1.080000000000000057e-02	4.456237792968750777e-02	6.716421026932566374e-01
1.081000000000000016e-02	4.431823730468750777e-02	6.643178839432566374e-01
1.081999999999999976e-02	4.473327636718750500e-02	6.765249151932566374e-01
1.082999999999999935e-02	4.448913574218750500e-02	6.692006964432566374e-01
1.084000000000000068e-02	4.490417480468750222e-02	6.801870245682566374e-01
1.085000000000000027e-02	4.466003417968750222e-02	6.728628058182566374e-01
1.085999999999999986e-02	4.507507324218750638e-02	6.838491339432566374e-01
1.086999999999999945e-02	4.483093261718750638e-02	6.765249151932566374e-01
1.088000000000000078e-02	4.522155761718750500e-02	6.875112433182566374e-01
1.089000000000000037e-02	4.497741699218750500e-02	6.801870245682566374e-01
1.089999999999999997e-02	4.534362792968750500e-02	6.911733526932566374e-01
1.090999999999999956e-02	4.512390136718750361e-02	6.838491339432566374e-01
1.091999999999999915e-02	4.549011230468750361e-02	6.948354620682566374e-01
1.093000000000000048e-02	4.527038574218750222e-02	6.875112433182566374e-01
1.094000000000000007e-02	4.561218261718750361e-02	6.984975714432566374e-01
1.094999999999999966e-02	4.539245605468750222e-02	6.923940558182566374e-01
1.095999999999999926e-02	4.573425292968750361e-02	7.033803839432566374e-01
1.097000000000000058e-02	4.551452636718750222e-02	6.960561651932566374e-01
1.098000000000000018e-02	4.583190917968750500e-02	7.070424933182566374e-01
1.098999999999999977e-02	4.563659667968750222e-02	6.997182745682566374e-01
1.099999999999999936e-02	4.592956542968750638e-02	7.107046026932566374e-01
1.101000000000000069e-02	4.573425292968750361e-02	7.033803839432566374e-01
1.102000000000000028e-02	4.605163574218750638e-02	7.143667120682566374e-01
1.102999999999999987e-02	4.583190917968750500e-02	7.070424933182566374e-01
1.103999999999999947e-02	4.612487792968750222e-02	7.180288214432566374e-01
1.105000000000000079e-02	4.592956542968750638e-02	7.107046026932566374e-01
1.106000000000000039e-02	4.619812011718750500e-02	7.216909308182566374e-01
1.106999999999999998e-02	4.600280761718750222e-02	7.143667120682566374e-01
1.107999999999999957e-02	4.627136230468750777e-02	7.265737433182566374e-01
1.108999999999999916e-02	4.610046386718750361e-02	7.192495245682566374e-01
1.110000000000000049e-02	4.632019042968750500e-02	7.302358526932566374e-01
1.111000000000000008e-02	4.614929199218750777e-02	7.229116339432566374e-01
1.111999999999999968e-02	4.636901855468750222e-02	7.338979620682566374e-01
1.112999999999999927e-02	4.619812011718750500e-02	7.265737433182566374e-01
1.114000000000000060e-02	4.639343261718750777e-02	7.375600714432566374e-01
1.115000000000000019e-02	4.622253417968750361e-02	7.302358526932566374e-01
1.115999999999999978e-02	4.641784667968750638e-02	7.412221808182566374e-01
1.116999999999999937e-02	4.624694824218750222e-02	7.338979620682566374e-01
1.118000000000000070e-02	4.644226074218750500e-02	7.448842901932566374e-01
1.119000000000000029e-02	4.627136230468750777e-02	7.387807745682566374e-01
1.119999999999999989e-02	4.646667480468750361e-02	7.497671026932566374e-01
1.120999999999999948e-02	4.629577636718750638e-02	7.424428839432566374e-01
1.122000000000000081e-02	4.649108886718750222e-02	7.534292120682566374e-01
1.123000000000000040e-02	4.632019042968750500e-02	7.461049933182566374e-01
1.123999999999999999e-02	4.651550292968750777e-02	7.570913214432566374e-01
1.124999999999999958e-02	4.634460449218750361e-02	7.497671026932566374e-01
1.125999999999999918e-02	4.653991699218750638e-02	7.607534308182566374e-01
1.127000000000000050e-02	4.636901855468750222e-02	7.534292120682566374e-01
1.128000000000000010e-02	4.656433105468750500e-02	7.644155401932566374e-01
1.128999999999999969e-02	4.639343261718750777e-02	7.570913214432566374e-01
1.129999999999999928e-02	4.658874511718750361e-02	7.680776495682566374e-01
1.131000000000000061e-02	4.641784667968750638e-02	7.619741339432566374e-01
1.132000000000000020e-02	4.661315917968750222e-02	7.717397589432566374e-01
1.132999999999999979e-02	4.644226074218750500e-02	7.656362433182566374e-01
1.133999999999999939e-02	4.663757324218750777e-02	7.766225714432566374e-01
1.135000000000000071e-02	4.646667480468750361e-02	7.692983526932566374e-01
1.136000000000000031e-02	4.666198730468750638e-02	7.802846808182566374e-01
1.136999999999999990e-02	4.649108886718750222e-02	7.729604620682566374e-01
1.137999999999999949e-02	4.668640136718750500e-02	7.839467901932566374e-01
1.139000000000000082e-02	4.651550292968750777e-02	7.766225714432566374e-01
1.140000000000000041e-02	4.673522949218750222e-02	7.876088995682566374e-01
1.141000000000000000e-02	4.656433105468750500e-02	7.802846808182566374e-01
1.141999999999999960e-02	4.678405761718750638e-02	7.912710089432566374e-01
1.142999999999999919e-02	4.658874511718750361e-02	7.839467901932566374e-01
1.144000000000000052e-02	4.680847167968750500e-02	7.949331183182566374e-01
1.145000000000000011e-02	4.663757324218750777e-02	7.888296026932566374e-01
1.145999999999999970e-02	4.685729980468750222e-02	7.985952276932566374e-01
1.146999999999999929e-02	4.668640136718750500e-02	7.924917120682566374e-01
1.148000000000000062e-02	4.690612792968750638e-02	8.034780401932566374e-01
1.149000000000000021e-02	4.673522949218750222e-02	7.961538214432566374e-01
1.149999999999999981e-02	4.695495605468750361e-02	8.071401495682566374e-01
1.150999999999999940e-02	4.678405761718750638e-02	7.998159308182566374e-01
1.152000000000000073e-02	4.700378417968750777e-02	8.108022589432566374e-01
1.153000000000000032e-02	4.683288574218750361e-02	8.034780401932566374e-01
1.153999999999999991e-02	4.705261230468750500e-02	8.144643683182566374e-01
1.154999999999999950e-02	4.690612792968750638e-02	8.071401495682566374e-01
1.156000000000000083e-02	4.712585449218750777e-02	8.181264776932566374e-01
1.157000000000000042e-02	4.697937011718750222e-02	8.108022589432566374e-01
1.158000000000000002e-02	4.719909667968750361e-02	8.230092901932566374e-01
1.158999999999999961e-02	4.702819824218750638e-02	8.156850714432566374e-01
1.159999999999999920e-02	4.727233886718750638e-02	8.254506964432566374e-01
1.161000000000000053e-02	4.710144042968750222e-02	8.193471808182566374e-01
1.162000000000000012e-02	4.734558105468750222e-02	8.303335089432566374e-01
1.162999999999999971e-02	4.717468261718750500e-02	8.230092901932566374e-01
1.163999999999999931e-02	4.741882324218750500e-02	8.339956183182566374e-01
1.165000000000000063e-02	4.724792480468750777e-02	8.266713995682566374e-01
1.166000000000000023e-02	4.749206542968750777e-02	8.376577276932566374e-01
1.166999999999999982e-02	4.734558105468750222e-02	8.303335089432566374e-01
1.167999999999999941e-02	4.758972167968750222e-02	8.413198370682566374e-01
1.169000000000000074e-02	4.741882324218750500e-02	8.339956183182566374e-01
1.170000000000000033e-02	4.766296386718750500e-02	8.449819464432566374e-01
1.170999999999999992e-02	4.751647949218750638e-02	8.376577276932566374e-01
1.171999999999999952e-02	4.776062011718750638e-02	8.486440558182566374e-01
1.173000000000000084e-02	4.761413574218750777e-02	8.425405401932566374e-01
1.174000000000000044e-02	4.785827636718750777e-02	8.523061651932566374e-01
1.175000000000000003e-02	4.771179199218750222e-02	8.462026495682566374e-01
1.175999999999999962e-02	4.795593261718750222e-02	8.571889776932566374e-01
1.176999999999999921e-02	4.780944824218750361e-02	8.498647589432566374e-01
1.178000000000000054e-02	4.805358886718750361e-02	8.596303839432566374e-01
1.179000000000000013e-02	4.790710449218750500e-02	8.535268683182566374e-01
1.179999999999999973e-02	4.815124511718750500e-02	8.645131964432566374e-01
1.180999999999999932e-02	4.802917480468750500e-02	8.571889776932566374e-01
1.182000000000000065e-02	4.824890136718750638e-02	8.681753058182566374e-01
1.183000000000000024e-02	4.812683105468750638e-02	8.608510870682566374e-01
1.183999999999999983e-02	4.837097167968750638e-02	8.718374151932566374e-01
1.184999999999999942e-02	4.822448730468750777e-02	8.645131964432566374e-01
1.186000000000000075e-02	4.846862792968750777e-02	8.754995245682566374e-01
1.187000000000000034e-02	4.832214355468750222e-02	8.681753058182566374e-01
1.187999999999999994e-02	4.856628417968750222e-02	8.791616339432566374e-01
1.188999999999999953e-02	4.844421386718750222e-02	8.718374151932566374e-01
1.190000000000000085e-02	4.868835449218750222e-02	8.828237433182566374e-01
1.191000000000000045e-02	4.854187011718750361e-02	8.767202276932566374e-01
1.192000000000000004e-02	4.878601074218750361e-02	8.864858526932566374e-01
1.192999999999999963e-02	4.866394042968750361e-02	8.803823370682566374e-01
1.193999999999999923e-02	4.888366699218750500e-02	8.901479620682566374e-01
1.195000000000000055e-02	4.876159667968750500e-02	8.828237433182566374e-01
1.196000000000000014e-02	4.898132324218750638e-02	8.938100714432566374e-01
1.196999999999999974e-02	4.885925292968750638e-02	8.877065558182566374e-01
1.197999999999999933e-02	4.907897949218750777e-02	8.986928839432566374e-01
1.199000000000000066e-02	4.898132324218750638e-02	8.913686651932566374e-01
1.200000000000000025e-02	4.915222167968750361e-02	9.023549933182566374e-01
1.200999999999999984e-02	4.905456542968750222e-02	8.950307745682566374e-01
