Time,X(CH1),X(CH2),
5.8973294e-01,2.00001e-01,1.44000e-02,
5.9002590e-01,-0.00000e+00,1.52000e-02,
5.9031886e-01,2.00001e-01,1.44000e-02,
5.9061182e-01,2.00001e-01,1.52000e-02,
5.9090477e-01,-0.00000e+00,1.52000e-02,
5.9119773e-01,2.00001e-01,1.36000e-02,
5.9149069e-01,2.00001e-01,1.52000e-02,
5.9178364e-01,-0.00000e+00,1.44000e-02,
5.9207660e-01,-0.00000e+00,1.52000e-02,
5.9236956e-01,-0.00000e+00,1.48000e-02,
5.9266251e-01,-0.00000e+00,1.40000e-02,
5.9295547e-01,2.00001e-01,1.44000e-02,
5.9324843e-01,-0.00000e+00,1.40000e-02,
5.9354138e-01,2.00001e-01,1.40000e-02,
5.9383434e-01,-0.00000e+00,1.56000e-02,
5.9412730e-01,2.00001e-01,1.44000e-02,
5.9442025e-01,-0.00000e+00,1.28000e-02,
5.9471321e-01,2.00001e-01,1.60000e-02,
5.9500617e-01,2.00001e-01,1.40000e-02,
5.9529912e-01,2.00001e-01,1.36000e-02,
5.9559208e-01,2.00001e-01,1.44000e-02,
5.9588504e-01,2.00001e-01,1.44000e-02,
5.9617800e-01,-0.00000e+00,1.48000e-02,
5.9647095e-01,-0.00000e+00,1.44000e-02,
5.9676391e-01,-0.00000e+00,1.44000e-02,
5.9705687e-01,2.00001e-01,1.44000e-02,
5.9734982e-01,2.00001e-01,1.36000e-02,
5.9764278e-01,-0.00000e+00,1.52000e-02,
5.9793574e-01,-0.00000e+00,1.36000e-02,
5.9822869e-01,-0.00000e+00,1.28000e-02,
5.9852165e-01,-0.00000e+00,1.32000e-02,
5.9881461e-01,-0.00000e+00,1.48000e-02,
5.9910756e-01,2.00001e-01,1.44000e-02,
5.9940052e-01,-0.00000e+00,1.36000e-02,
5.9969348e-01,-0.00000e+00,1.44000e-02,
5.9998643e-01,-0.00000e+00,1.44000e-02,
6.0027939e-01,2.00001e-01,1.56000e-02,
6.0057235e-01,-0.00000e+00,1.40000e-02,
6.0086530e-01,-0.00000e+00,1.48000e-02,
6.0115826e-01,2.00001e-01,1.52000e-02,
6.0145122e-01,-0.00000e+00,1.48000e-02,
6.0174417e-01,2.00001e-01,1.56000e-02,
6.0203713e-01,2.00001e-01,1.44000e-02,
6.0233009e-01,-0.00000e+00,1.36000e-02,
6.0262305e-01,-0.00000e+00,1.44000e-02,
6.0291600e-01,-0.00000e+00,1.44000e-02,
6.0320896e-01,-0.00000e+00,1.48000e-02,
6.0350192e-01,2.00001e-01,1.60000e-02,
6.0379487e-01,-0.00000e+00,1.44000e-02,
6.0408783e-01,-0.00000e+00,1.52000e-02,
6.0438079e-01,2.00001e-01,1.44000e-02,
6.0467374e-01,2.00001e-01,1.44000e-02,
6.0496670e-01,-0.00000e+00,1.60000e-02,
6.0525966e-01,2.00001e-01,1.36000e-02,
6.0555261e-01,2.00001e-01,1.36000e-02,
6.0584557e-01,2.00001e-01,1.36000e-02,
6.0613853e-01,-0.00000e+00,1.44000e-02,
6.0643148e-01,-0.00000e+00,1.44000e-02,
6.0672444e-01,2.00001e-01,1.36000e-02,
6.0701740e-01,2.00001e-01,1.48000e-02,
6.0731035e-01,2.00001e-01,1.40000e-02,
6.0760331e-01,-0.00000e+00,1.44000e-02,
6.0789627e-01,-0.00000e+00,1.44000e-02,
6.0818923e-01,2.00001e-01,1.40000e-02,
6.0848218e-01,-0.00000e+00,1.40000e-02,
6.0877514e-01,2.00001e-01,1.48000e-02,
6.0906810e-01,-0.00000e+00,1.44000e-02,
6.0936105e-01,-0.00000e+00,1.44000e-02,
6.0965401e-01,2.00001e-01,1.36000e-02,
6.0994697e-01,-0.00000e+00,1.48000e-02,
6.1023992e-01,2.00001e-01,1.40000e-02,
6.1053288e-01,2.00001e-01,1.40000e-02,
6.1082584e-01,-0.00000e+00,1.44000e-02,
6.1111879e-01,-0.00000e+00,1.44000e-02,
6.1141175e-01,2.00001e-01,1.24000e-02,
6.1170471e-01,2.00001e-01,1.44000e-02,
6.1199766e-01,2.00001e-01,1.44000e-02,
6.1229062e-01,-0.00000e+00,1.44000e-02,
6.1258358e-01,-0.00000e+00,1.44000e-02,
6.1287653e-01,-0.00000e+00,1.36000e-02,
6.1316949e-01,2.00001e-01,1.48000e-02,
6.1346245e-01,-0.00000e+00,1.48000e-02,
6.1375540e-01,-0.00000e+00,1.36000e-02,
6.1404836e-01,2.00001e-01,1.44000e-02,
6.1434132e-01,2.00001e-01,1.40000e-02,
6.1463428e-01,2.00001e-01,1.44000e-02,
6.1492723e-01,2.00001e-01,8.00000e-03,
6.1522019e-01,2.00001e-01,1.44000e-02,
6.1551315e-01,2.00001e-01,1.36000e-02,
6.1580610e-01,-0.00000e+00,1.52000e-02,
6.1609906e-01,-0.00000e+00,1.40000e-02,
6.1639202e-01,-0.00000e+00,1.44000e-02,
6.1668497e-01,-0.00000e+00,1.36000e-02,
6.1697793e-01,-0.00000e+00,1.36000e-02,
6.1727089e-01,2.00001e-01,1.32000e-02,
6.1756384e-01,-0.00000e+00,1.60000e-02,
6.1785680e-01,-0.00000e+00,1.28000e-02,
6.1814976e-01,-0.00000e+00,1.52000e-02,
6.1844271e-01,-0.00000e+00,1.48000e-02,
6.1873567e-01,2.00001e-01,1.44000e-02,
6.1902863e-01,-0.00000e+00,1.40000e-02,
6.1932158e-01,2.00001e-01,1.40000e-02,
6.1961454e-01,2.00001e-01,1.68000e-02,
6.1990750e-01,2.00001e-01,1.44000e-02,
6.2020046e-01,-0.00000e+00,1.56000e-02,
6.2049341e-01,2.00001e-01,1.52000e-02,
6.2078637e-01,2.00001e-01,1.56000e-02,
6.2107933e-01,2.00001e-01,1.76000e-02,
6.2137228e-01,2.00001e-01,1.48000e-02,
6.2166524e-01,-0.00000e+00,1.48000e-02,
6.2195820e-01,-0.00000e+00,1.48000e-02,
6.2225115e-01,-0.00000e+00,1.60000e-02,
6.2254411e-01,-0.00000e+00,1.48000e-02,
6.2283707e-01,-0.00000e+00,1.60000e-02,
6.2313002e-01,-0.00000e+00,1.52000e-02,
6.2342298e-01,-0.00000e+00,1.60000e-02,
6.2371594e-01,2.00001e-01,1.68000e-02,
6.2400889e-01,-0.00000e+00,1.52000e-02,
6.2430185e-01,-0.00000e+00,1.72000e-02,
6.2459481e-01,-0.00000e+00,1.32000e-02,
6.2488776e-01,2.00001e-01,1.56000e-02,
6.2518072e-01,-0.00000e+00,1.60000e-02,
6.2547368e-01,-0.00000e+00,1.60000e-02,
6.2576663e-01,-0.00000e+00,1.60000e-02,
6.2605959e-01,-0.00000e+00,1.60000e-02,
6.2635255e-01,2.00001e-01,1.60000e-02,
6.2664551e-01,-0.00000e+00,1.68000e-02,
6.2693846e-01,2.00001e-01,1.52000e-02,
6.2723142e-01,2.00001e-01,1.28000e-02,
6.2752438e-01,2.00001e-01,1.76000e-02,
6.2781733e-01,2.00001e-01,1.72000e-02,
6.2811029e-01,2.00001e-01,1.72000e-02,
6.2840325e-01,-0.00000e+00,1.64000e-02,
6.2869620e-01,2.00001e-01,1.68000e-02,
6.2898916e-01,2.00001e-01,1.76000e-02,
6.2928212e-01,2.00001e-01,1.68000e-02,
6.2957507e-01,2.00001e-01,1.64000e-02,
6.2986803e-01,-0.00000e+00,1.68000e-02,
6.3016099e-01,2.00001e-01,1.52000e-02,
6.3045394e-01,2.00001e-01,1.60000e-02,
6.3074690e-01,2.00001e-01,1.72000e-02,
6.3103986e-01,2.00001e-01,1.60000e-02,
6.3133281e-01,2.00001e-01,1.60000e-02,
6.3162577e-01,2.00001e-01,1.76000e-02,
6.3191873e-01,-0.00000e+00,1.76000e-02,
6.3221169e-01,2.00001e-01,1.76000e-02,
6.3250464e-01,-0.00000e+00,1.76000e-02,
6.3279760e-01,2.00001e-01,1.76000e-02,
6.3309056e-01,-0.00000e+00,1.68000e-02,
6.3338351e-01,2.00001e-01,1.76000e-02,
6.3367647e-01,-0.00000e+00,1.76000e-02,
6.3396943e-01,2.00001e-01,1.80000e-02,
6.3426238e-01,2.00001e-01,1.60000e-02,
6.3455534e-01,-0.00000e+00,1.76000e-02,
6.3484830e-01,-0.00000e+00,1.68000e-02,
6.3514125e-01,-0.00000e+00,1.76000e-02,
6.3543421e-01,2.00001e-01,1.72000e-02,
6.3572717e-01,2.00001e-01,1.76000e-02,
6.3602012e-01,-0.00000e+00,1.68000e-02,
6.3631308e-01,2.00001e-01,1.60000e-02,
6.3660604e-01,-0.00000e+00,1.60000e-02,
6.3689899e-01,-0.00000e+00,1.28000e-02,
6.3719195e-01,2.00001e-01,1.60000e-02,
6.3748491e-01,2.00001e-01,1.60000e-02,
6.3777786e-01,-0.00000e+00,2.00000e-02,
6.3807082e-01,2.00001e-01,1.76000e-02,
6.3836378e-01,2.00001e-01,1.76000e-02,
6.3865674e-01,2.00001e-01,1.64000e-02,
6.3894969e-01,2.00001e-01,1.76000e-02,
6.3924265e-01,-0.00000e+00,1.60000e-02,
6.3953561e-01,-0.00000e+00,1.76000e-02,
6.3982856e-01,-0.00000e+00,1.76000e-02,
6.4012152e-01,-0.00000e+00,1.92000e-02,
6.4041448e-01,2.00001e-01,1.72000e-02,
6.4070743e-01,2.00001e-01,1.72000e-02,
6.4100039e-01,-0.00000e+00,1.72000e-02,
6.4129335e-01,2.00001e-01,1.76000e-02,
6.4158630e-01,-0.00000e+00,1.76000e-02,
6.4187926e-01,2.00001e-01,1.68000e-02,
6.4217222e-01,-0.00000e+00,1.76000e-02,
6.4246517e-01,2.00001e-01,1.68000e-02,
6.4275813e-01,2.00001e-01,1.60000e-02,
6.4305109e-01,-0.00000e+00,1.84000e-02,
6.4334404e-01,-0.00000e+00,1.84000e-02,
6.4363700e-01,-0.00000e+00,1.72000e-02,
6.4392996e-01,2.00001e-01,1.68000e-02,
6.4422292e-01,-0.00000e+00,1.84000e-02,
6.4451587e-01,-0.00000e+00,1.68000e-02,
6.4480883e-01,-0.00000e+00,1.84000e-02,
6.4510179e-01,-0.00000e+00,1.72000e-02,
6.4539474e-01,2.00001e-01,1.72000e-02,
6.4568770e-01,-0.00000e+00,1.72000e-02,
6.4598066e-01,-0.00000e+00,1.68000e-02,
6.4627361e-01,2.00001e-01,1.60000e-02,
6.4656657e-01,-0.00000e+00,1.76000e-02,
6.4685953e-01,-0.00000e+00,1.68000e-02,
6.4715248e-01,-0.00000e+00,1.72000e-02,
6.4744544e-01,-0.00000e+00,1.60000e-02,
6.4773840e-01,-0.00000e+00,1.76000e-02,
6.4803135e-01,-0.00000e+00,1.68000e-02,
6.4832431e-01,-0.00000e+00,1.68000e-02,
6.4861727e-01,2.00001e-01,1.92000e-02,
6.4891022e-01,2.00001e-01,1.72000e-02,
6.4920318e-01,2.00001e-01,1.60000e-02,
6.4949614e-01,2.00001e-01,1.84000e-02,
6.4978909e-01,2.00001e-01,1.76000e-02,
6.5008205e-01,2.00001e-01,1.84000e-02,
6.5037501e-01,2.00001e-01,1.68000e-02,
6.5066797e-01,-0.00000e+00,1.68000e-02,
6.5096092e-01,-0.00000e+00,1.64000e-02,
6.5125388e-01,-0.00000e+00,1.72000e-02,
6.5154684e-01,-0.00000e+00,1.72000e-02,
6.5183979e-01,-0.00000e+00,2.04000e-02,
6.5213275e-01,2.00001e-01,1.60000e-02,
6.5242571e-01,-0.00000e+00,1.64000e-02,
6.5271866e-01,-0.00000e+00,1.68000e-02,
6.5301162e-01,-0.00000e+00,1.68000e-02,
6.5330458e-01,-0.00000e+00,1.76000e-02,
6.5359753e-01,-0.00000e+00,1.68000e-02,
6.5389049e-01,2.00001e-01,1.56000e-02,
6.5418345e-01,-0.00000e+00,1.60000e-02,
6.5447640e-01,2.00001e-01,1.52000e-02,
6.5476936e-01,2.00001e-01,1.80000e-02,
6.5506232e-01,2.00001e-01,1.68000e-02,
6.5535527e-01,2.00001e-01,1.76000e-02,
6.5564823e-01,2.00001e-01,1.84000e-02,
6.5594119e-01,2.00001e-01,1.56000e-02,
6.5623415e-01,-0.00000e+00,1.72000e-02,
6.5652710e-01,-0.00000e+00,1.60000e-02,
6.5682006e-01,2.00001e-01,1.76000e-02,
6.5711302e-01,2.00001e-01,1.72000e-02,
6.5740597e-01,-0.00000e+00,1.68000e-02,
6.5769893e-01,-0.00000e+00,1.52000e-02,
6.5799189e-01,2.00001e-01,1.64000e-02,
6.5828484e-01,2.00001e-01,1.44000e-02,
6.5857780e-01,-0.00000e+00,1.40000e-02,
6.5887076e-01,-0.00000e+00,1.56000e-02,
6.5916371e-01,-0.00000e+00,1.56000e-02,
6.5945667e-01,-0.00000e+00,1.60000e-02,
6.5974963e-01,-0.00000e+00,1.68000e-02,
6.6004258e-01,2.00001e-01,1.60000e-02,
6.6033554e-01,2.00001e-01,1.64000e-02,
6.6062850e-01,-0.00000e+00,1.72000e-02,
6.6092145e-01,2.00001e-01,1.68000e-02,
6.6121441e-01,2.00001e-01,1.60000e-02,
6.6150737e-01,2.00001e-01,1.64000e-02,
6.6180032e-01,-0.00000e+00,1.60000e-02,
6.6209328e-01,2.00001e-01,1.68000e-02,
6.6238624e-01,2.00001e-01,1.84000e-02,
6.6267920e-01,2.00001e-01,1.56000e-02,
6.6297215e-01,2.00001e-01,1.60000e-02,
6.6326511e-01,-0.00000e+00,1.60000e-02,
6.6355807e-01,-0.00000e+00,1.52000e-02,
6.6385102e-01,2.00001e-01,1.60000e-02,
6.6414398e-01,-0.00000e+00,1.60000e-02,
6.6443694e-01,-0.00000e+00,1.60000e-02,
6.6472989e-01,-0.00000e+00,1.60000e-02,
6.6502285e-01,2.00001e-01,1.56000e-02,
6.6531581e-01,-0.00000e+00,1.80000e-02,
6.6560876e-01,-0.00000e+00,1.60000e-02,
6.6590172e-01,2.00001e-01,1.56000e-02,
6.6619468e-01,-0.00000e+00,1.68000e-02,
6.6648763e-01,-0.00000e+00,1.48000e-02,
6.6678059e-01,2.00001e-01,1.52000e-02,
6.6707355e-01,2.00001e-01,1.44000e-02,
6.6736650e-01,2.00001e-01,1.52000e-02,
6.6765946e-01,2.00001e-01,1.56000e-02,
6.6795242e-01,2.00001e-01,1.68000e-02,
6.6824538e-01,-0.00000e+00,1.76000e-02,
6.6853833e-01,2.00001e-01,1.68000e-02,
6.6883129e-01,-0.00000e+00,1.60000e-02,
6.6912425e-01,2.00001e-01,1.68000e-02,
6.6941720e-01,2.00001e-01,1.60000e-02,
6.6971016e-01,-0.00000e+00,1.44000e-02,
6.7000312e-01,-0.00000e+00,1.52000e-02,
6.7029607e-01,-0.00000e+00,1.56000e-02,
6.7058903e-01,-0.00000e+00,1.52000e-02,
6.7088199e-01,-0.00000e+00,1.44000e-02,
6.7117494e-01,2.00001e-01,1.52000e-02,
6.7146790e-01,-0.00000e+00,1.52000e-02,
6.7176086e-01,-0.00000e+00,1.52000e-02,
6.7205381e-01,2.00001e-01,1.88000e-02,
6.7234677e-01,-0.00000e+00,1.56000e-02,
6.7263973e-01,-0.00000e+00,1.60000e-02,
6.7293268e-01,-0.00000e+00,1.68000e-02,
6.7322564e-01,2.00001e-01,1.60000e-02,
6.7351860e-01,-0.00000e+00,1.76000e-02,
6.7381155e-01,2.00001e-01,1.76000e-02,
6.7410451e-01,-0.00000e+00,1.52000e-02,
6.7439747e-01,2.00001e-01,1.44000e-02,
6.7469043e-01,2.00001e-01,1.60000e-02,
6.7498338e-01,-0.00000e+00,1.36000e-02,
6.7527634e-01,-0.00000e+00,1.52000e-02,
6.7556930e-01,2.00001e-01,1.60000e-02,
6.7586225e-01,2.00001e-01,1.56000e-02,
6.7615521e-01,2.00001e-01,1.52000e-02,
6.7644817e-01,-0.00000e+00,1.52000e-02,
6.7674112e-01,-0.00000e+00,1.60000e-02,
6.7703408e-01,2.00001e-01,1.68000e-02,
6.7732704e-01,2.00001e-01,1.60000e-02,
6.7761999e-01,-0.00000e+00,1.60000e-02,
6.7791295e-01,-0.00000e+00,1.52000e-02,
6.7820591e-01,2.00001e-01,1.44000e-02,
6.7849886e-01,-0.00000e+00,1.44000e-02,
6.7879182e-01,2.00001e-01,1.56000e-02,
6.7908478e-01,-0.00000e+00,1.48000e-02,
6.7937773e-01,2.00001e-01,1.56000e-02,
6.7967069e-01,2.00001e-01,1.60000e-02,
6.7996365e-01,2.00001e-01,1.56000e-02,
6.8025661e-01,2.00001e-01,1.60000e-02,
6.8054956e-01,2.00001e-01,1.52000e-02,
6.8084252e-01,-0.00000e+00,1.60000e-02,
6.8113548e-01,-0.00000e+00,1.52000e-02,
6.8142843e-01,-0.00000e+00,1.56000e-02,
6.8172139e-01,-0.00000e+00,1.60000e-02,
6.8201435e-01,-0.00000e+00,1.60000e-02,
6.8230730e-01,-0.00000e+00,1.48000e-02,
6.8260026e-01,-0.00000e+00,1.60000e-02,
6.8289322e-01,-0.00000e+00,1.60000e-02,
6.8318617e-01,2.00001e-01,1.44000e-02,
6.8347913e-01,2.00001e-01,1.24000e-02,
6.8377209e-01,-0.00000e+00,1.52000e-02,
6.8406504e-01,-0.00000e+00,1.52000e-02,
6.8435800e-01,2.00001e-01,1.56000e-02,
6.8465096e-01,2.00001e-01,1.60000e-02,
6.8494391e-01,2.00001e-01,1.60000e-02,
6.8523687e-01,-0.00000e+00,1.60000e-02,
6.8552983e-01,-0.00000e+00,1.68000e-02,
6.8582278e-01,-0.00000e+00,1.60000e-02,
6.8611574e-01,-0.00000e+00,1.64000e-02,
6.8640870e-01,2.00001e-01,1.60000e-02,
6.8670166e-01,2.00001e-01,1.60000e-02,
6.8699461e-01,2.00001e-01,1.56000e-02,
6.8728757e-01,2.00001e-01,1.28000e-02,
6.8758053e-01,-0.00000e+00,1.52000e-02,
6.8787348e-01,-0.00000e+00,1.56000e-02,
6.8816644e-01,-0.00000e+00,1.56000e-02,
6.8845940e-01,2.00001e-01,1.68000e-02,
6.8875235e-01,-0.00000e+00,1.64000e-02,
6.8904531e-01,-0.00000e+00,1.60000e-02,
6.8933827e-01,2.00001e-01,1.72000e-02,
6.8963122e-01,-0.00000e+00,1.64000e-02,
6.8992418e-01,2.00001e-01,1.60000e-02,
6.9021714e-01,2.00001e-01,1.76000e-02,
6.9051009e-01,-0.00000e+00,1.60000e-02,
6.9080305e-01,-0.00000e+00,1.72000e-02,
6.9109601e-01,2.00001e-01,1.68000e-02,
6.9138896e-01,-0.00000e+00,1.68000e-02,
6.9168192e-01,-0.00000e+00,1.72000e-02,
6.9197488e-01,2.00001e-01,1.80000e-02,
6.9226784e-01,2.00001e-01,1.84000e-02,
6.9256079e-01,-0.00000e+00,1.72000e-02,
6.9285375e-01,2.00001e-01,1.84000e-02,
6.9314671e-01,2.00001e-01,1.76000e-02,
6.9343966e-01,-0.00000e+00,1.72000e-02,
6.9373262e-01,-0.00000e+00,1.64000e-02,
6.9402558e-01,-0.00000e+00,1.76000e-02,
6.9431853e-01,2.00001e-01,1.68000e-02,
6.9461149e-01,2.00001e-01,1.60000e-02,
6.9490445e-01,2.00001e-01,1.60000e-02,
6.9519740e-01,2.00001e-01,1.52000e-02,
6.9549036e-01,2.00001e-01,1.60000e-02,
6.9578332e-01,2.00001e-01,1.60000e-02,
6.9607627e-01,2.00001e-01,1.84000e-02,
6.9636923e-01,-0.00000e+00,1.72000e-02,
6.9666219e-01,2.00001e-01,1.80000e-02,
6.9695514e-01,-0.00000e+00,1.76000e-02,
6.9724810e-01,2.00001e-01,1.76000e-02,
6.9754106e-01,2.00001e-01,1.84000e-02,
6.9783401e-01,-0.00000e+00,1.68000e-02,
6.9812697e-01,2.00001e-01,1.88000e-02,
6.9841993e-01,-0.00000e+00,1.72000e-02,
6.9871289e-01,2.00001e-01,1.64000e-02,
6.9900584e-01,2.00001e-01,1.72000e-02,
6.9929880e-01,2.00001e-01,1.92000e-02,
6.9959176e-01,-0.00000e+00,1.88000e-02,
6.9988471e-01,-0.00000e+00,1.76000e-02,
7.0017767e-01,-0.00000e+00,1.76000e-02,
7.0047063e-01,-0.00000e+00,1.80000e-02,
7.0076358e-01,2.00001e-01,1.88000e-02,
7.0105654e-01,-0.00000e+00,1.72000e-02,
7.0134950e-01,-0.00000e+00,1.80000e-02,
7.0164245e-01,-0.00000e+00,1.76000e-02,
7.0193541e-01,-0.00000e+00,1.80000e-02,
7.0222837e-01,2.00001e-01,2.48000e-02,
7.0252132e-01,-0.00000e+00,1.72000e-02,
7.0281428e-01,-0.00000e+00,1.84000e-02,
7.0310724e-01,2.00001e-01,1.76000e-02,
7.0340019e-01,2.00001e-01,1.72000e-02,
7.0369315e-01,2.00001e-01,1.84000e-02,
7.0398611e-01,2.00001e-01,1.76000e-02,
7.0427907e-01,2.00001e-01,1.76000e-02,
7.0457202e-01,-0.00000e+00,1.60000e-02,
7.0486498e-01,-0.00000e+00,1.88000e-02,
7.0515794e-01,2.00001e-01,1.84000e-02,
7.0545089e-01,-0.00000e+00,1.76000e-02,
7.0574385e-01,-0.00000e+00,1.76000e-02,
7.0603681e-01,-0.00000e+00,1.76000e-02,
7.0632976e-01,-0.00000e+00,1.80000e-02,
7.0662272e-01,2.00001e-01,1.76000e-02,
7.0691568e-01,2.00001e-01,1.76000e-02,
7.0720863e-01,2.00001e-01,1.76000e-02,
7.0750159e-01,2.00001e-01,1.72000e-02,
7.0779455e-01,2.00001e-01,1.72000e-02,
7.0808750e-01,2.00001e-01,1.68000e-02,
7.0838046e-01,2.00001e-01,1.76000e-02,
7.0867342e-01,2.00001e-01,1.92000e-02,
7.0896637e-01,2.00001e-01,1.72000e-02,
7.0925933e-01,-0.00000e+00,1.76000e-02,
7.0955229e-01,2.00001e-01,1.72000e-02,
7.0984524e-01,-0.00000e+00,1.88000e-02,
7.1013820e-01,2.00001e-01,1.92000e-02,
7.1043116e-01,2.00001e-01,1.64000e-02,
7.1072412e-01,2.00001e-01,1.72000e-02,
7.1101707e-01,-0.00000e+00,1.60000e-02,
7.1131003e-01,2.00001e-01,1.76000e-02,
7.1160299e-01,2.00001e-01,1.76000e-02,
7.1189594e-01,2.00001e-01,1.64000e-02,
7.1218890e-01,2.00001e-01,1.76000e-02,
7.1248186e-01,-0.00000e+00,1.76000e-02,
7.1277481e-01,2.00001e-01,1.84000e-02,
7.1306777e-01,-0.00000e+00,1.84000e-02,
7.1336073e-01,-0.00000e+00,1.72000e-02,
7.1365368e-01,2.00001e-01,1.84000e-02,
7.1394664e-01,-0.00000e+00,1.76000e-02,
7.1423960e-01,-0.00000e+00,1.68000e-02,
7.1453255e-01,2.00001e-01,1.68000e-02,
7.1482551e-01,-0.00000e+00,1.64000e-02,
7.1511847e-01,2.00001e-01,1.76000e-02,
7.1541142e-01,-0.00000e+00,1.72000e-02,
7.1570438e-01,2.00001e-01,1.72000e-02,
7.1599734e-01,-0.00000e+00,1.60000e-02,
7.1629030e-01,2.00001e-01,1.76000e-02,
7.1658325e-01,2.00001e-01,1.92000e-02,
7.1687621e-01,2.00001e-01,1.72000e-02,
7.1716917e-01,2.00001e-01,1.80000e-02,
7.1746212e-01,2.00001e-01,1.76000e-02,
7.1775508e-01,-0.00000e+00,1.76000e-02,
7.1804804e-01,2.00001e-01,1.72000e-02,
7.1834099e-01,-0.00000e+00,1.72000e-02,
7.1863395e-01,2.00001e-01,1.76000e-02,
7.1892691e-01,2.00001e-01,1.80000e-02,
7.1921986e-01,2.00001e-01,1.52000e-02,
7.1951282e-01,2.00001e-01,1.76000e-02,
7.1980578e-01,-0.00000e+00,1.84000e-02,
7.2009873e-01,2.00001e-01,1.72000e-02,
7.2039169e-01,2.00001e-01,1.72000e-02,
7.2068465e-01,2.00001e-01,1.72000e-02,
7.2097760e-01,2.00001e-01,1.76000e-02,
7.2127056e-01,-0.00000e+00,1.64000e-02,
7.2156352e-01,-0.00000e+00,1.76000e-02,
7.2185647e-01,-0.00000e+00,1.76000e-02,
7.2214943e-01,-0.00000e+00,1.76000e-02,
7.2244239e-01,-0.00000e+00,1.76000e-02,
7.2273535e-01,-0.00000e+00,1.84000e-02,
7.2302830e-01,-0.00000e+00,1.60000e-02,
7.2332126e-01,2.00001e-01,1.72000e-02,
7.2361422e-01,-0.00000e+00,1.72000e-02,
7.2390717e-01,2.00001e-01,1.76000e-02,
7.2420013e-01,-0.00000e+00,1.60000e-02,
7.2449309e-01,-0.00000e+00,1.84000e-02,
7.2478604e-01,-0.00000e+00,1.64000e-02,
7.2507900e-01,2.00001e-01,1.88000e-02,
7.2537196e-01,2.00001e-01,1.80000e-02,
7.2566491e-01,-0.00000e+00,2.00000e-02,
7.2595787e-01,-0.00000e+00,1.48000e-02,
7.2625083e-01,-0.00000e+00,1.64000e-02,
7.2654378e-01,-0.00000e+00,1.68000e-02,
7.2683674e-01,2.00001e-01,1.76000e-02,
7.2712970e-01,-0.00000e+00,1.60000e-02,
7.2742265e-01,2.00001e-01,1.60000e-02,
7.2771561e-01,2.00001e-01,1.68000e-02,
7.2800857e-01,-0.00000e+00,1.68000e-02,
7.2830153e-01,-0.00000e+00,1.68000e-02,
7.2859448e-01,2.00001e-01,1.64000e-02,
7.2888744e-01,-0.00000e+00,1.60000e-02,
7.2918040e-01,2.00001e-01,1.52000e-02,
7.2947335e-01,-0.00000e+00,1.64000e-02,
7.2976631e-01,-0.00000e+00,1.64000e-02,
7.3005927e-01,-0.00000e+00,1.68000e-02,
7.3035222e-01,2.00001e-01,1.68000e-02,
7.3064518e-01,-0.00000e+00,1.60000e-02,
7.3093814e-01,-0.00000e+00,1.80000e-02,
7.3123109e-01,-0.00000e+00,1.72000e-02,
7.3152405e-01,2.00001e-01,1.60000e-02,
7.3181701e-01,2.00001e-01,1.60000e-02,
7.3210996e-01,2.00001e-01,1.60000e-02,
7.3240292e-01,-0.00000e+00,1.56000e-02,
7.3269588e-01,2.00001e-01,1.60000e-02,
7.3298883e-01,2.00001e-01,1.64000e-02,
7.3328179e-01,2.00001e-01,1.72000e-02,
7.3357475e-01,-0.00000e+00,1.60000e-02,
7.3386770e-01,2.00001e-01,1.68000e-02,
7.3416066e-01,-0.00000e+00,1.72000e-02,
7.3445362e-01,-0.00000e+00,1.60000e-02,
7.3474658e-01,-0.00000e+00,1.68000e-02,
7.3503953e-01,-0.00000e+00,1.76000e-02,
7.3533249e-01,2.00001e-01,1.60000e-02,
7.3562545e-01,2.00001e-01,1.64000e-02,
7.3591840e-01,-0.00000e+00,1.28000e-02,
7.3621136e-01,-0.00000e+00,1.60000e-02,
7.3650432e-01,-0.00000e+00,1.64000e-02,
7.3679727e-01,-0.00000e+00,1.60000e-02,
7.3709023e-01,2.00001e-01,1.64000e-02,
7.3738319e-01,2.00001e-01,1.60000e-02,
7.3767614e-01,-0.00000e+00,1.72000e-02,
7.3796910e-01,2.00001e-01,1.76000e-02,
7.3826206e-01,-0.00000e+00,1.68000e-02,
7.3855501e-01,-0.00000e+00,1.80000e-02,
7.3884797e-01,-0.00000e+00,1.72000e-02,
7.3914093e-01,-0.00000e+00,1.76000e-02,
7.3943388e-01,2.00001e-01,1.60000e-02,
7.3972684e-01,-0.00000e+00,1.60000e-02,
7.4001980e-01,2.00001e-01,1.84000e-02,
7.4031276e-01,2.00001e-01,1.76000e-02,
7.4060571e-01,-0.00000e+00,1.80000e-02,
7.4089867e-01,2.00001e-01,1.68000e-02,
7.4119163e-01,-0.00000e+00,1.76000e-02,
7.4148458e-01,2.00001e-01,1.68000e-02,
7.4177754e-01,-0.00000e+00,1.76000e-02,
7.4207050e-01,-0.00000e+00,1.76000e-02,
7.4236345e-01,2.00001e-01,1.76000e-02,
7.4265641e-01,-0.00000e+00,1.76000e-02,
7.4294937e-01,2.00001e-01,1.84000e-02,
7.4324232e-01,2.00001e-01,1.84000e-02,
7.4353528e-01,2.00001e-01,1.76000e-02,
7.4382824e-01,2.00001e-01,1.76000e-02,
