Time,X(CH1),X(CH2),
4.0399298e-01,-0.00000e+00,4.80000e-01,
4.0413946e-01,2.00001e-01,4.80000e-01,
4.0428594e-01,-0.00000e+00,4.80000e-01,
4.0443242e-01,-0.00000e+00,4.80000e-01,
4.0457889e-01,-0.00000e+00,5.00000e-01,
4.0472537e-01,-0.00000e+00,5.00000e-01,
4.0487185e-01,2.00001e-01,5.00000e-01,
4.0501833e-01,-0.00000e+00,4.80000e-01,
4.0516481e-01,-0.00000e+00,4.80000e-01,
4.0531129e-01,-0.00000e+00,4.80000e-01,
4.0545776e-01,-0.00000e+00,4.60000e-01,
4.0560424e-01,2.00001e-01,5.00000e-01,
4.0575072e-01,2.00001e-01,4.80000e-01,
4.0589720e-01,-0.00000e+00,4.80000e-01,
4.0604368e-01,-0.00000e+00,4.60000e-01,
4.0619016e-01,2.00001e-01,4.80000e-01,
4.0633664e-01,-0.00000e+00,4.80000e-01,
4.0648311e-01,-0.00000e+00,4.60000e-01,
4.0662959e-01,2.00001e-01,4.60000e-01,
4.0677607e-01,2.00001e-01,4.80000e-01,
4.0692255e-01,-0.00000e+00,5.00000e-01,
4.0706903e-01,-0.00000e+00,4.60000e-01,
4.0721551e-01,2.00001e-01,4.80000e-01,
4.0736198e-01,-0.00000e+00,4.60000e-01,
4.0750846e-01,-0.00000e+00,4.80000e-01,
4.0765494e-01,-0.00000e+00,4.80000e-01,
4.0780142e-01,-0.00000e+00,4.60000e-01,
4.0794790e-01,2.00001e-01,4.60000e-01,
4.0809438e-01,-0.00000e+00,4.60000e-01,
4.0824085e-01,-0.00000e+00,4.80000e-01,
4.0838733e-01,-0.00000e+00,4.60000e-01,
4.0853381e-01,2.00001e-01,4.60000e-01,
4.0868029e-01,-0.00000e+00,4.60000e-01,
4.0882677e-01,-0.00000e+00,4.60000e-01,
4.0897325e-01,-0.00000e+00,4.60000e-01,
4.0911973e-01,-0.00000e+00,4.60000e-01,
4.0926620e-01,-0.00000e+00,4.60000e-01,
4.0941268e-01,-0.00000e+00,4.60000e-01,
4.0955916e-01,2.00001e-01,4.60000e-01,
4.0970564e-01,-0.00000e+00,4.60000e-01,
4.0985212e-01,2.00001e-01,4.60000e-01,
4.0999860e-01,-0.00000e+00,4.60000e-01,
4.1014507e-01,-0.00000e+00,4.60000e-01,
4.1029155e-01,2.00001e-01,4.60000e-01,
4.1043803e-01,-0.00000e+00,4.60000e-01,
4.1058451e-01,2.00001e-01,4.60000e-01,
4.1073099e-01,2.00001e-01,4.60000e-01,
4.1087747e-01,-0.00000e+00,4.60000e-01,
4.1102394e-01,-0.00000e+00,4.60000e-01,
4.1117042e-01,-0.00000e+00,4.60000e-01,
4.1131690e-01,-0.00000e+00,4.60000e-01,
4.1146338e-01,2.00001e-01,4.60000e-01,
4.1160986e-01,-0.00000e+00,4.40000e-01,
4.1175634e-01,2.00001e-01,4.60000e-01,
4.1190282e-01,-0.00000e+00,4.40000e-01,
4.1204929e-01,-0.00000e+00,4.40000e-01,
4.1219577e-01,-0.00000e+00,4.40000e-01,
4.1234225e-01,-0.00000e+00,4.40000e-01,
4.1248873e-01,-0.00000e+00,4.40000e-01,
4.1263521e-01,-0.00000e+00,4.40000e-01,
4.1278169e-01,-0.00000e+00,4.40000e-01,
4.1292816e-01,-0.00000e+00,4.40000e-01,
4.1307464e-01,-0.00000e+00,4.40000e-01,
4.1322112e-01,-0.00000e+00,4.20000e-01,
4.1336760e-01,-0.00000e+00,4.40000e-01,
4.1351408e-01,-0.00000e+00,4.20000e-01,
4.1366056e-01,-0.00000e+00,4.40000e-01,
4.1380703e-01,2.00001e-01,4.20000e-01,
4.1395351e-01,-0.00000e+00,4.20000e-01,
4.1409999e-01,-0.00000e+00,4.20000e-01,
4.1424647e-01,2.00001e-01,4.20000e-01,
4.1439295e-01,-0.00000e+00,3.80000e-01,
4.1453943e-01,-0.00000e+00,4.00000e-01,
4.1468590e-01,-0.00000e+00,3.80000e-01,
4.1483238e-01,-0.00000e+00,3.80000e-01,
4.1497886e-01,2.00001e-01,3.80000e-01,
4.1512534e-01,-0.00000e+00,3.80000e-01,
4.1527182e-01,2.00001e-01,3.60000e-01,
4.1541830e-01,-0.00000e+00,3.80000e-01,
4.1556478e-01,-0.00000e+00,3.60000e-01,
4.1571125e-01,-0.00000e+00,3.60000e-01,
4.1585773e-01,-0.00000e+00,3.40000e-01,
4.1600421e-01,-0.00000e+00,3.40000e-01,
4.1615069e-01,2.00001e-01,3.20000e-01,
4.1629717e-01,-0.00000e+00,3.00000e-01,
4.1644365e-01,-0.00000e+00,3.00000e-01,
4.1659012e-01,-0.00000e+00,3.00000e-01,
4.1673660e-01,-0.00000e+00,2.80000e-01,
4.1688308e-01,2.00001e-01,2.80000e-01,
4.1702956e-01,-0.00000e+00,2.80000e-01,
4.1717604e-01,-0.00000e+00,2.60000e-01,
4.1732252e-01,-0.00000e+00,2.60000e-01,
4.1746899e-01,-0.00000e+00,2.20000e-01,
4.1761547e-01,-0.00000e+00,2.20000e-01,
4.1776195e-01,-0.00000e+00,2.20000e-01,
4.1790843e-01,2.00001e-01,2.20000e-01,
4.1805491e-01,2.00001e-01,2.20000e-01,
4.1820139e-01,-0.00000e+00,2.00000e-01,
4.1834787e-01,2.00001e-01,1.80000e-01,
4.1849434e-01,2.00001e-01,1.80000e-01,
4.1864082e-01,-0.00000e+00,1.60000e-01,
4.1878730e-01,-0.00000e+00,1.40000e-01,
4.1893378e-01,-0.00000e+00,1.40000e-01,
4.1908026e-01,-0.00000e+00,1.40000e-01,
4.1922674e-01,2.00001e-01,1.40000e-01,
4.1937321e-01,-0.00000e+00,1.20000e-01,
4.1951969e-01,-0.00000e+00,1.20000e-01,
4.1966617e-01,-0.00000e+00,1.00000e-01,
4.1981265e-01,2.00001e-01,1.00000e-01,
4.1995913e-01,-0.00000e+00,6.00001e-02,
4.2010561e-01,-0.00000e+00,6.00001e-02,
4.2025208e-01,-0.00000e+00,6.00001e-02,
4.2039856e-01,-0.00000e+00,6.00001e-02,
4.2054504e-01,-0.00000e+00,6.00001e-02,
4.2069152e-01,2.00001e-01,4.00001e-02,
4.2083800e-01,-0.00000e+00,2.00001e-02,
4.2098448e-01,-0.00000e+00,2.00001e-02,
4.2113096e-01,-0.00000e+00,2.00001e-02,
4.2127743e-01,2.00001e-01,-3.99998e-02,
4.2142391e-01,-0.00000e+00,-3.99998e-02,
4.2157039e-01,2.00001e-01,-3.99998e-02,
4.2171687e-01,-0.00000e+00,-3.99998e-02,
4.2186335e-01,2.00001e-01,-5.99999e-02,
4.2200983e-01,-0.00000e+00,-5.99999e-02,
4.2215630e-01,-0.00000e+00,-7.99999e-02,
4.2230278e-01,-0.00000e+00,-7.99999e-02,
4.2244926e-01,-0.00000e+00,-9.99999e-02,
4.2259574e-01,-0.00000e+00,-9.99999e-02,
4.2274222e-01,2.00001e-01,-1.20000e-01,
4.2288870e-01,2.00001e-01,-1.20000e-01,
4.2303517e-01,2.00001e-01,-1.20000e-01,
4.2318165e-01,2.00001e-01,-1.40000e-01,
4.2332813e-01,2.00001e-01,-1.40000e-01,
4.2347461e-01,-0.00000e+00,-1.60000e-01,
4.2362109e-01,-0.00000e+00,-1.60000e-01,
4.2376757e-01,-0.00000e+00,-2.00000e-01,
4.2391405e-01,2.00001e-01,-2.00000e-01,
4.2406052e-01,-0.00000e+00,-2.00000e-01,
4.2420700e-01,-0.00000e+00,-2.00000e-01,
4.2435348e-01,2.00001e-01,-2.00000e-01,
4.2449996e-01,-0.00000e+00,-2.00000e-01,
4.2464644e-01,-0.00000e+00,-2.20000e-01,
4.2479292e-01,-0.00000e+00,-2.40000e-01,
4.2493939e-01,-0.00000e+00,-2.40000e-01,
4.2508587e-01,-0.00000e+00,-2.40000e-01,
4.2523235e-01,2.00001e-01,-2.60000e-01,
4.2537883e-01,2.00001e-01,-2.80000e-01,
4.2552531e-01,-0.00000e+00,-2.80000e-01,
4.2567179e-01,-0.00000e+00,-2.80000e-01,
4.2581826e-01,-0.00000e+00,-2.80000e-01,
4.2596474e-01,-0.00000e+00,-3.00000e-01,
4.2611122e-01,-0.00000e+00,-3.20000e-01,
4.2625770e-01,-0.00000e+00,-3.00000e-01,
4.2640418e-01,-0.00000e+00,-3.20000e-01,
4.2655066e-01,2.00001e-01,-3.20000e-01,
4.2669713e-01,-0.00000e+00,-3.40000e-01,
4.2684361e-01,2.00001e-01,-3.60000e-01,
4.2699009e-01,-0.00000e+00,-3.60000e-01,
4.2713657e-01,-0.00000e+00,-3.60000e-01,
4.2728305e-01,-0.00000e+00,-3.80000e-01,
4.2742953e-01,-0.00000e+00,-3.80000e-01,
4.2757601e-01,-0.00000e+00,-4.00000e-01,
4.2772248e-01,-0.00000e+00,-4.00000e-01,
4.2786896e-01,-0.00000e+00,-4.20000e-01,
4.2801544e-01,-0.00000e+00,-4.20000e-01,
4.2816192e-01,2.00001e-01,-4.20000e-01,
4.2830840e-01,-0.00000e+00,-4.40000e-01,
4.2845488e-01,-0.00000e+00,-4.40000e-01,
4.2860135e-01,-0.00000e+00,-4.40000e-01,
4.2874783e-01,-0.00000e+00,-4.40000e-01,
4.2889431e-01,-0.00000e+00,-4.60000e-01,
4.2904079e-01,-0.00000e+00,-4.60000e-01,
4.2918727e-01,-0.00000e+00,-4.80000e-01,
4.2933375e-01,-0.00000e+00,-4.80000e-01,
4.2948022e-01,-0.00000e+00,-5.00000e-01,
4.2962670e-01,-0.00000e+00,-5.20000e-01,
4.2977318e-01,2.00001e-01,-5.20000e-01,
4.2991966e-01,-0.00000e+00,-5.20000e-01,
4.3006614e-01,-0.00000e+00,-5.20000e-01,
4.3021262e-01,-0.00000e+00,-5.20000e-01,
4.3035910e-01,-0.00000e+00,-5.40000e-01,
4.3050557e-01,-0.00000e+00,-5.40000e-01,
4.3065205e-01,-0.00000e+00,-5.60000e-01,
4.3079853e-01,-0.00000e+00,-5.60000e-01,
4.3094501e-01,-0.00000e+00,-5.60000e-01,
4.3109149e-01,-0.00000e+00,-5.60000e-01,
4.3123797e-01,2.00001e-01,-5.80000e-01,
4.3138444e-01,2.00001e-01,-6.00000e-01,
4.3153092e-01,-0.00000e+00,-6.00000e-01,
4.3167740e-01,-0.00000e+00,-6.00000e-01,
4.3182388e-01,-0.00000e+00,-6.00000e-01,
4.3197036e-01,-0.00000e+00,-6.20000e-01,
4.3211684e-01,-0.00000e+00,-6.20000e-01,
4.3226331e-01,-0.00000e+00,-6.40000e-01,
4.3240979e-01,-0.00000e+00,-6.40000e-01,
4.3255627e-01,2.00001e-01,-6.80000e-01,
4.3270275e-01,2.00001e-01,-6.60000e-01,
4.3284923e-01,2.00001e-01,-6.80000e-01,
4.3299571e-01,-0.00000e+00,-6.80000e-01,
4.3314219e-01,-0.00000e+00,-6.80000e-01,
4.3328866e-01,-0.00000e+00,-6.80000e-01,
4.3343514e-01,2.00001e-01,-7.00000e-01,
4.3358162e-01,-0.00000e+00,-7.20000e-01,
4.3372810e-01,-0.00000e+00,-7.20000e-01,
4.3387458e-01,2.00001e-01,-7.20000e-01,
4.3402106e-01,2.00001e-01,-7.20000e-01,
4.3416753e-01,-0.00000e+00,-7.40000e-01,
4.3431401e-01,-0.00000e+00,-7.60000e-01,
4.3446049e-01,-0.00000e+00,-7.60000e-01,
4.3460697e-01,2.00001e-01,-7.60000e-01,
4.3475345e-01,-0.00000e+00,-7.60000e-01,
4.3489993e-01,-0.00000e+00,-7.60000e-01,
4.3504640e-01,-0.00000e+00,-7.60000e-01,
4.3519288e-01,-0.00000e+00,-7.80000e-01,
4.3533936e-01,-0.00000e+00,-8.00000e-01,
4.3548584e-01,-0.00000e+00,-7.80000e-01,
4.3563232e-01,-0.00000e+00,-8.00000e-01,
4.3577880e-01,-0.00000e+00,-8.00000e-01,
4.3592528e-01,2.00001e-01,-8.00000e-01,
4.3607175e-01,-0.00000e+00,-8.60000e-01,
4.3621823e-01,-0.00000e+00,-8.60000e-01,
4.3636471e-01,-0.00000e+00,-8.60000e-01,
4.3651119e-01,2.00001e-01,-8.60000e-01,
4.3665767e-01,-0.00000e+00,-8.60000e-01,
4.3680415e-01,2.00001e-01,-8.80000e-01,
4.3695062e-01,-0.00000e+00,-8.80000e-01,
4.3709710e-01,2.00001e-01,-8.80000e-01,
4.3724358e-01,-0.00000e+00,-8.80000e-01,
4.3739006e-01,-0.00000e+00,-9.00000e-01,
4.3753654e-01,2.00001e-01,-9.00000e-01,
4.3768302e-01,-0.00000e+00,-9.00000e-01,
4.3782949e-01,-0.00000e+00,-9.00000e-01,
4.3797597e-01,2.00001e-01,-9.20000e-01,
4.3812245e-01,-0.00000e+00,-9.40000e-01,
4.3826893e-01,2.00001e-01,-9.20000e-01,
4.3841541e-01,-0.00000e+00,-9.40000e-01,
4.3856189e-01,-0.00000e+00,-9.40000e-01,
4.3870836e-01,2.00001e-01,-9.60000e-01,
4.3885484e-01,2.00001e-01,-9.60000e-01,
4.3900132e-01,-0.00000e+00,-9.60000e-01,
4.3914780e-01,-0.00000e+00,-9.60000e-01,
4.3929428e-01,-0.00000e+00,-9.60000e-01,
4.3944076e-01,-0.00000e+00,-9.80000e-01,
4.3958724e-01,-0.00000e+00,-9.80000e-01,
4.3973371e-01,-0.00000e+00,-1.00000e+00,
4.3988019e-01,2.00001e-01,-1.00000e+00,
4.4002667e-01,-0.00000e+00,-1.02000e+00,
4.4017315e-01,-0.00000e+00,-1.02000e+00,
4.4031963e-01,-0.00000e+00,-1.02000e+00,
4.4046611e-01,-0.00000e+00,-1.04000e+00,
4.4061258e-01,-0.00000e+00,-1.04000e+00,
4.4075906e-01,-0.00000e+00,-1.04000e+00,
4.4090554e-01,-0.00000e+00,-1.04000e+00,
4.4105202e-01,2.00001e-01,-1.04000e+00,
4.4119850e-01,-0.00000e+00,-1.06000e+00,
4.4134498e-01,-0.00000e+00,-1.06000e+00,
4.4149145e-01,-0.00000e+00,-1.08000e+00,
4.4163793e-01,-0.00000e+00,-1.06000e+00,
4.4178441e-01,2.00001e-01,-1.08000e+00,
4.4193089e-01,-0.00000e+00,-1.10000e+00,
4.4207737e-01,-0.00000e+00,-1.10000e+00,
4.4222385e-01,-0.00000e+00,-1.10000e+00,
4.4237033e-01,-0.00000e+00,-1.10000e+00,
4.4251680e-01,-0.00000e+00,-1.10000e+00,
4.4266328e-01,2.00001e-01,-1.10000e+00,
4.4280976e-01,-0.00000e+00,-1.12000e+00,
4.4295624e-01,-0.00000e+00,-1.12000e+00,
4.4310272e-01,-0.00000e+00,-1.12000e+00,
4.4324920e-01,-0.00000e+00,-1.14000e+00,
4.4339567e-01,-0.00000e+00,-1.14000e+00,
4.4354215e-01,-0.00000e+00,-1.16000e+00,
4.4368863e-01,-0.00000e+00,-1.14000e+00,
4.4383511e-01,-0.00000e+00,-1.16000e+00,
4.4398159e-01,-0.00000e+00,-1.18000e+00,
4.4412807e-01,-0.00000e+00,-1.18000e+00,
4.4427454e-01,-0.00000e+00,-1.18000e+00,
4.4442102e-01,2.00001e-01,-1.18000e+00,
4.4456750e-01,-0.00000e+00,-1.18000e+00,
4.4471398e-01,-0.00000e+00,-1.18000e+00,
4.4486046e-01,-0.00000e+00,-1.18000e+00,
4.4500694e-01,-0.00000e+00,-1.18000e+00,
4.4515342e-01,-0.00000e+00,-1.20000e+00,
4.4529989e-01,-0.00000e+00,-1.20000e+00,
4.4544637e-01,2.00001e-01,-1.20000e+00,
4.4559285e-01,2.00001e-01,-1.22000e+00,
4.4573933e-01,-0.00000e+00,-1.22000e+00,
4.4588581e-01,-0.00000e+00,-1.22000e+00,
4.4603229e-01,-0.00000e+00,-1.22000e+00,
4.4617876e-01,-0.00000e+00,-1.24000e+00,
4.4632524e-01,2.00001e-01,-1.24000e+00,
4.4647172e-01,2.00001e-01,-1.26000e+00,
4.4661820e-01,2.00001e-01,-1.26000e+00,
4.4676468e-01,-0.00000e+00,-1.26000e+00,
4.4691116e-01,2.00001e-01,-1.26000e+00,
4.4705763e-01,-0.00000e+00,-1.26000e+00,
4.4720411e-01,2.00001e-01,-1.26000e+00,
4.4735059e-01,-0.00000e+00,-1.26000e+00,
4.4749707e-01,-0.00000e+00,-1.28000e+00,
4.4764355e-01,2.00001e-01,-1.28000e+00,
4.4779003e-01,-0.00000e+00,-1.30000e+00,
4.4793651e-01,-0.00000e+00,-1.30000e+00,
4.4808298e-01,-0.00000e+00,-1.30000e+00,
4.4822946e-01,-0.00000e+00,-1.30000e+00,
4.4837594e-01,-0.00000e+00,-1.30000e+00,
4.4852242e-01,-0.00000e+00,-1.30000e+00,
4.4866890e-01,-0.00000e+00,-1.32000e+00,
4.4881538e-01,2.00001e-01,-1.34000e+00,
4.4896185e-01,-0.00000e+00,-1.34000e+00,
4.4910833e-01,2.00001e-01,-1.34000e+00,
4.4925481e-01,-0.00000e+00,-1.34000e+00,
4.4940129e-01,-0.00000e+00,-1.34000e+00,
4.4954777e-01,-0.00000e+00,-1.34000e+00,
4.4969425e-01,2.00001e-01,-1.34000e+00,
4.4984072e-01,-0.00000e+00,-1.34000e+00,
4.4998720e-01,-0.00000e+00,-1.34000e+00,
4.5013368e-01,2.00001e-01,-1.36000e+00,
4.5028016e-01,-0.00000e+00,-1.36000e+00,
4.5042664e-01,-0.00000e+00,-1.36000e+00,
4.5057312e-01,-0.00000e+00,-1.36000e+00,
4.5071959e-01,-0.00000e+00,-1.38000e+00,
4.5086607e-01,-0.00000e+00,-1.38000e+00,
4.5101255e-01,-0.00000e+00,-1.38000e+00,
4.5115903e-01,-0.00000e+00,-1.42000e+00,
4.5130551e-01,-0.00000e+00,-1.40000e+00,
4.5145199e-01,2.00001e-01,-1.42000e+00,
4.5159847e-01,2.00001e-01,-1.40000e+00,
4.5174494e-01,-0.00000e+00,-1.42000e+00,
4.5189142e-01,-0.00000e+00,-1.42000e+00,
4.5203790e-01,-0.00000e+00,-1.42000e+00,
4.5218438e-01,2.00001e-01,-1.42000e+00,
4.5233086e-01,-0.00000e+00,-1.42000e+00,
4.5247734e-01,-0.00000e+00,-1.44000e+00,
4.5262381e-01,-0.00000e+00,-1.42000e+00,
4.5277029e-01,-0.00000e+00,-1.42000e+00,
4.5291677e-01,2.00001e-01,-1.42000e+00,
4.5306325e-01,-0.00000e+00,-1.44000e+00,
4.5320973e-01,2.00001e-01,-1.44000e+00,
4.5335621e-01,-0.00000e+00,-1.44000e+00,
4.5350268e-01,-0.00000e+00,-1.46000e+00,
4.5364916e-01,-0.00000e+00,-1.46000e+00,
4.5379564e-01,-0.00000e+00,-1.46000e+00,
4.5394212e-01,-0.00000e+00,-1.46000e+00,
4.5408860e-01,-0.00000e+00,-1.46000e+00,
4.5423508e-01,-0.00000e+00,-1.48000e+00,
4.5438156e-01,-0.00000e+00,-1.50000e+00,
4.5452803e-01,-0.00000e+00,-1.48000e+00,
4.5467451e-01,-0.00000e+00,-1.50000e+00,
4.5482099e-01,-0.00000e+00,-1.50000e+00,
4.5496747e-01,-0.00000e+00,-1.50000e+00,
4.5511395e-01,-0.00000e+00,-1.50000e+00,
4.5526043e-01,-0.00000e+00,-1.50000e+00,
4.5540690e-01,-0.00000e+00,-1.50000e+00,
4.5555338e-01,-0.00000e+00,-1.50000e+00,
4.5569986e-01,-0.00000e+00,-1.50000e+00,
4.5584634e-01,2.00001e-01,-1.50000e+00,
4.5599282e-01,2.00001e-01,-1.50000e+00,
4.5613930e-01,-0.00000e+00,-1.52000e+00,
4.5628577e-01,-0.00000e+00,-1.52000e+00,
4.5643225e-01,-0.00000e+00,-1.52000e+00,
4.5657873e-01,-0.00000e+00,-1.54000e+00,
4.5672521e-01,-0.00000e+00,-1.52000e+00,
4.5687169e-01,-0.00000e+00,-1.52000e+00,
4.5701817e-01,-0.00000e+00,-1.54000e+00,
4.5716465e-01,-0.00000e+00,-1.54000e+00,
4.5731112e-01,-0.00000e+00,-1.56000e+00,
4.5745760e-01,-0.00000e+00,-1.54000e+00,
4.5760408e-01,-0.00000e+00,-1.56000e+00,
4.5775056e-01,2.00001e-01,-1.58000e+00,
4.5789704e-01,2.00001e-01,-1.56000e+00,
4.5804352e-01,2.00001e-01,-1.56000e+00,
4.5818999e-01,-0.00000e+00,-1.58000e+00,
4.5833647e-01,-0.00000e+00,-1.58000e+00,
4.5848295e-01,-0.00000e+00,-1.58000e+00,
4.5862943e-01,-0.00000e+00,-1.58000e+00,
4.5877591e-01,-0.00000e+00,-1.58000e+00,
4.5892239e-01,-0.00000e+00,-1.58000e+00,
4.5906886e-01,-0.00000e+00,-1.58000e+00,
4.5921534e-01,2.00001e-01,-1.58000e+00,
4.5936182e-01,2.00001e-01,-1.58000e+00,
4.5950830e-01,-0.00000e+00,-1.58000e+00,
4.5965478e-01,-0.00000e+00,-1.60000e+00,
4.5980126e-01,-0.00000e+00,-1.60000e+00,
4.5994774e-01,2.00001e-01,-1.60000e+00,
4.6009421e-01,-0.00000e+00,-1.60000e+00,
4.6024069e-01,-0.00000e+00,-1.60000e+00,
4.6038717e-01,-0.00000e+00,-1.60000e+00,
4.6053365e-01,-0.00000e+00,-1.60000e+00,
4.6068013e-01,-0.00000e+00,-1.62000e+00,
4.6082661e-01,2.00001e-01,-1.62000e+00,
4.6097308e-01,-0.00000e+00,-1.62000e+00,
4.6111956e-01,-0.00000e+00,-1.62000e+00,
4.6126604e-01,-0.00000e+00,-1.62000e+00,
4.6141252e-01,-0.00000e+00,-1.64000e+00,
4.6155900e-01,2.00001e-01,-1.64000e+00,
4.6170548e-01,2.00001e-01,-1.62000e+00,
4.6185195e-01,-0.00000e+00,-1.64000e+00,
4.6199843e-01,-0.00000e+00,-1.64000e+00,
4.6214491e-01,-0.00000e+00,-1.66000e+00,
4.6229139e-01,2.00001e-01,-1.66000e+00,
4.6243787e-01,-0.00000e+00,-1.66000e+00,
4.6258435e-01,-0.00000e+00,-1.66000e+00,
4.6273082e-01,-0.00000e+00,-1.66000e+00,
4.6287730e-01,-0.00000e+00,-1.66000e+00,
4.6302378e-01,-0.00000e+00,-1.66000e+00,
4.6317026e-01,-0.00000e+00,-1.66000e+00,
4.6331674e-01,-0.00000e+00,-1.66000e+00,
4.6346322e-01,-0.00000e+00,-1.70000e+00,
4.6360970e-01,-0.00000e+00,-1.66000e+00,
4.6375617e-01,-0.00000e+00,-1.70000e+00,
4.6390265e-01,-0.00000e+00,-1.70000e+00,
4.6404913e-01,-0.00000e+00,-1.70000e+00,
4.6419561e-01,-0.00000e+00,-1.70000e+00,
4.6434209e-01,-0.00000e+00,-1.70000e+00,
4.6448857e-01,-0.00000e+00,-1.72000e+00,
4.6463504e-01,2.00001e-01,-1.70000e+00,
4.6478152e-01,-0.00000e+00,-1.70000e+00,
4.6492800e-01,-0.00000e+00,-1.72000e+00,
4.6507448e-01,-0.00000e+00,-1.72000e+00,
4.6522096e-01,-0.00000e+00,-1.70000e+00,
4.6536744e-01,-0.00000e+00,-1.70000e+00,
4.6551391e-01,-0.00000e+00,-1.72000e+00,
4.6566039e-01,-0.00000e+00,-1.72000e+00,
4.6580687e-01,-0.00000e+00,-1.72000e+00,
4.6595335e-01,-0.00000e+00,-1.72000e+00,
4.6609983e-01,2.00001e-01,-1.72000e+00,
4.6624631e-01,-0.00000e+00,-1.74000e+00,
4.6639279e-01,-0.00000e+00,-1.74000e+00,
4.6653926e-01,2.00001e-01,-1.74000e+00,
4.6668574e-01,-0.00000e+00,-1.76000e+00,
4.6683222e-01,2.00001e-01,-1.74000e+00,
4.6697870e-01,2.00001e-01,-1.74000e+00,
4.6712518e-01,-0.00000e+00,-1.74000e+00,
4.6727166e-01,-0.00000e+00,-1.76000e+00,
4.6741813e-01,2.00001e-01,-1.76000e+00,
4.6756461e-01,-0.00000e+00,-1.76000e+00,
4.6771109e-01,-0.00000e+00,-1.76000e+00,
4.6785757e-01,-0.00000e+00,-1.76000e+00,
4.6800405e-01,-0.00000e+00,-1.76000e+00,
4.6815053e-01,-0.00000e+00,-1.76000e+00,
4.6829700e-01,-0.00000e+00,-1.76000e+00,
4.6844348e-01,-0.00000e+00,-1.76000e+00,
4.6858996e-01,-0.00000e+00,-1.76000e+00,
4.6873644e-01,-0.00000e+00,-1.76000e+00,
4.6888292e-01,-0.00000e+00,-1.76000e+00,
4.6902940e-01,-0.00000e+00,-1.78000e+00,
4.6917588e-01,-0.00000e+00,-1.76000e+00,
4.6932235e-01,-0.00000e+00,-1.76000e+00,
4.6946883e-01,-0.00000e+00,-1.76000e+00,
4.6961531e-01,-0.00000e+00,-1.76000e+00,
4.6976179e-01,-0.00000e+00,-1.78000e+00,
4.6990827e-01,2.00001e-01,-1.78000e+00,
4.7005475e-01,-0.00000e+00,-1.78000e+00,
4.7020122e-01,-0.00000e+00,-1.80000e+00,
4.7034770e-01,-0.00000e+00,-1.78000e+00,
4.7049418e-01,-0.00000e+00,-1.78000e+00,
4.7064066e-01,-0.00000e+00,-1.78000e+00,
4.7078714e-01,-0.00000e+00,-1.78000e+00,
4.7093362e-01,-0.00000e+00,-1.78000e+00,
4.7108009e-01,-0.00000e+00,-1.78000e+00,
4.7122657e-01,-0.00000e+00,-1.80000e+00,
4.7137305e-01,-0.00000e+00,-1.78000e+00,
4.7151953e-01,2.00001e-01,-1.80000e+00,
4.7166601e-01,2.00001e-01,-1.80000e+00,
4.7181249e-01,-0.00000e+00,-1.78000e+00,
4.7195897e-01,-0.00000e+00,-1.80000e+00,
4.7210544e-01,-0.00000e+00,-1.80000e+00,
4.7225192e-01,-0.00000e+00,-1.80000e+00,
4.7239840e-01,-0.00000e+00,-1.80000e+00,
4.7254488e-01,-0.00000e+00,-1.80000e+00,
4.7269136e-01,-0.00000e+00,-1.80000e+00,
4.7283784e-01,-0.00000e+00,-1.80000e+00,
4.7298431e-01,-0.00000e+00,-1.80000e+00,
4.7313079e-01,-0.00000e+00,-1.80000e+00,
4.7327727e-01,-0.00000e+00,-1.80000e+00,
4.7342375e-01,-0.00000e+00,-1.80000e+00,
4.7357023e-01,2.00001e-01,-1.82000e+00,
4.7371671e-01,-0.00000e+00,-1.80000e+00,
4.7386318e-01,-0.00000e+00,-1.80000e+00,
4.7400966e-01,2.00001e-01,-1.84000e+00,
4.7415614e-01,-0.00000e+00,-1.82000e+00,
4.7430262e-01,-0.00000e+00,-1.84000e+00,
4.7444910e-01,-0.00000e+00,-1.82000e+00,
4.7459558e-01,-0.00000e+00,-1.84000e+00,
4.7474205e-01,2.00001e-01,-1.84000e+00,
4.7488853e-01,-0.00000e+00,-1.84000e+00,
4.7503501e-01,-0.00000e+00,-1.84000e+00,
4.7518149e-01,-0.00000e+00,-1.84000e+00,
4.7532797e-01,-0.00000e+00,-1.84000e+00,
4.7547445e-01,-0.00000e+00,-1.84000e+00,
4.7562093e-01,-0.00000e+00,-1.84000e+00,
4.7576740e-01,-0.00000e+00,-1.84000e+00,
4.7591388e-01,-0.00000e+00,-1.84000e+00,
4.7606036e-01,-0.00000e+00,-1.84000e+00,
4.7620684e-01,-0.00000e+00,-1.84000e+00,
4.7635332e-01,-0.00000e+00,-1.84000e+00,
4.7649980e-01,-0.00000e+00,-1.84000e+00,
4.7664627e-01,-0.00000e+00,-1.84000e+00,
4.7679275e-01,-0.00000e+00,-1.84000e+00,
4.7693923e-01,2.00001e-01,-1.84000e+00,
4.7708571e-01,-0.00000e+00,-1.84000e+00,
4.7723219e-01,-0.00000e+00,-1.84000e+00,
4.7737867e-01,-0.00000e+00,-1.84000e+00,
4.7752514e-01,-0.00000e+00,-1.84000e+00,
4.7767162e-01,-0.00000e+00,-1.84000e+00,
4.7781810e-01,-0.00000e+00,-1.84000e+00,
4.7796458e-01,-0.00000e+00,-1.86000e+00,
4.7811106e-01,2.00001e-01,-1.86000e+00,
