Time,X(CH1),X(CH2),
Second,Volt,Volt,
5.4139501e-01,-0.00000e+00,1.78000e-01,
5.4168797e-01,2.00001e-01,1.74000e-01,
5.4198092e-01,-0.00000e+00,1.78000e-01,
5.4227388e-01,-0.00000e+00,1.74000e-01,
5.4256684e-01,2.00001e-01,1.74000e-01,
5.4285979e-01,2.00001e-01,1.76000e-01,
5.4315275e-01,-0.00000e+00,1.78000e-01,
5.4344571e-01,2.00001e-01,1.78000e-01,
5.4373866e-01,-0.00000e+00,1.78000e-01,
5.4403162e-01,-0.00000e+00,1.80000e-01,
5.4432458e-01,-0.00000e+00,1.78000e-01,
5.4461753e-01,2.00001e-01,1.80000e-01,
5.4491049e-01,2.00001e-01,1.78000e-01,
5.4520345e-01,-0.00000e+00,1.82000e-01,
5.4549640e-01,-0.00000e+00,1.82000e-01,
5.4578936e-01,-0.00000e+00,1.80000e-01,
5.4608232e-01,-0.00000e+00,1.82000e-01,
5.4637527e-01,-0.00000e+00,1.82000e-01,
5.4666823e-01,-0.00000e+00,1.82000e-01,
5.4696119e-01,2.00001e-01,1.82000e-01,
5.4725415e-01,2.00001e-01,1.82000e-01,
5.4754710e-01,-0.00000e+00,1.82000e-01,
5.4784006e-01,2.00001e-01,1.80000e-01,
5.4813302e-01,-0.00000e+00,1.80000e-01,
5.4842597e-01,-0.00000e+00,1.80000e-01,
5.4871893e-01,-0.00000e+00,1.82000e-01,
5.4901189e-01,2.00001e-01,1.86000e-01,
5.4930484e-01,-0.00000e+00,1.82000e-01,
5.4959780e-01,2.00001e-01,1.82000e-01,
5.4989076e-01,-0.00000e+00,1.82000e-01,
5.5018371e-01,-0.00000e+00,1.82000e-01,
5.5047667e-01,-0.00000e+00,1.82000e-01,
5.5076963e-01,-0.00000e+00,1.82000e-01,
5.5106258e-01,-0.00000e+00,1.82000e-01,
5.5135554e-01,-0.00000e+00,1.80000e-01,
5.5164850e-01,-0.00000e+00,1.82000e-01,
5.5194145e-01,-0.00000e+00,1.82000e-01,
5.5223441e-01,-0.00000e+00,1.80000e-01,
5.5252737e-01,2.00001e-01,1.82000e-01,
5.5282032e-01,-0.00000e+00,1.82000e-01,
5.5311328e-01,-0.00000e+00,1.80000e-01,
5.5340624e-01,-0.00000e+00,1.80000e-01,
5.5369920e-01,-0.00000e+00,1.80000e-01,
5.5399215e-01,2.00001e-01,1.80000e-01,
5.5428511e-01,-0.00000e+00,1.80000e-01,
5.5457807e-01,2.00001e-01,1.76000e-01,
5.5487102e-01,-0.00000e+00,1.78000e-01,
5.5516398e-01,-0.00000e+00,1.76000e-01,
5.5545694e-01,-0.00000e+00,1.78000e-01,
5.5574989e-01,-0.00000e+00,1.78000e-01,
5.5604285e-01,-0.00000e+00,1.78000e-01,
5.5633581e-01,-0.00000e+00,1.82000e-01,
5.5662876e-01,2.00001e-01,1.80000e-01,
5.5692172e-01,-0.00000e+00,1.82000e-01,
5.5721468e-01,-0.00000e+00,1.80000e-01,
5.5750763e-01,-0.00000e+00,1.82000e-01,
5.5780059e-01,2.00001e-01,1.84000e-01,
5.5809355e-01,2.00001e-01,1.80000e-01,
5.5838650e-01,-0.00000e+00,1.82000e-01,
5.5867946e-01,2.00001e-01,1.84000e-01,
5.5897242e-01,-0.00000e+00,1.82000e-01,
5.5926538e-01,-0.00000e+00,1.82000e-01,
5.5955833e-01,-0.00000e+00,1.84000e-01,
5.5985129e-01,2.00001e-01,1.84000e-01,
5.6014425e-01,-0.00000e+00,1.84000e-01,
5.6043720e-01,-0.00000e+00,1.82000e-01,
5.6073016e-01,-0.00000e+00,1.84000e-01,
5.6102312e-01,-0.00000e+00,1.84000e-01,
5.6131607e-01,-0.00000e+00,1.86000e-01,
5.6160903e-01,-0.00000e+00,1.84000e-01,
5.6190199e-01,2.00001e-01,1.86000e-01,
5.6219494e-01,-0.00000e+00,1.84000e-01,
5.6248790e-01,-0.00000e+00,1.84000e-01,
5.6278086e-01,-0.00000e+00,1.82000e-01,
5.6307381e-01,-0.00000e+00,1.84000e-01,
5.6336677e-01,-0.00000e+00,1.86000e-01,
5.6365973e-01,2.00001e-01,1.84000e-01,
5.6395268e-01,-0.00000e+00,1.84000e-01,
5.6424564e-01,2.00001e-01,1.86000e-01,
5.6453860e-01,-0.00000e+00,1.82000e-01,
5.6483155e-01,-0.00000e+00,1.82000e-01,
5.6512451e-01,2.00001e-01,1.82000e-01,
5.6541747e-01,2.00001e-01,1.82000e-01,
5.6571043e-01,2.00001e-01,1.82000e-01,
5.6600338e-01,2.00001e-01,1.84000e-01,
5.6629634e-01,-0.00000e+00,1.82000e-01,
5.6658930e-01,2.00001e-01,1.82000e-01,
5.6688225e-01,-0.00000e+00,1.82000e-01,
5.6717521e-01,-0.00000e+00,1.82000e-01,
5.6746817e-01,2.00001e-01,1.80000e-01,
5.6776112e-01,2.00001e-01,1.82000e-01,
5.6805408e-01,2.00001e-01,1.78000e-01,
5.6834704e-01,2.00001e-01,1.78000e-01,
5.6863999e-01,-0.00000e+00,1.78000e-01,
5.6893295e-01,2.00001e-01,1.78000e-01,
5.6922591e-01,-0.00000e+00,1.76000e-01,
5.6951886e-01,-0.00000e+00,1.76000e-01,
5.6981182e-01,-0.00000e+00,1.74000e-01,
5.7010478e-01,-0.00000e+00,1.78000e-01,
5.7039773e-01,-0.00000e+00,1.74000e-01,
5.7069069e-01,-0.00000e+00,1.74000e-01,
5.7098365e-01,-0.00000e+00,1.74000e-01,
5.7127661e-01,-0.00000e+00,1.74000e-01,
5.7156956e-01,2.00001e-01,1.68000e-01,
5.7186252e-01,-0.00000e+00,1.74000e-01,
5.7215548e-01,-0.00000e+00,1.72000e-01,
5.7244843e-01,-0.00000e+00,1.70000e-01,
5.7274139e-01,-0.00000e+00,1.70000e-01,
5.7303435e-01,-0.00000e+00,1.70000e-01,
5.7332730e-01,2.00001e-01,1.70000e-01,
5.7362026e-01,-0.00000e+00,1.66000e-01,
5.7391322e-01,-0.00000e+00,1.66000e-01,
5.7420617e-01,-0.00000e+00,1.70000e-01,
5.7449913e-01,-0.00000e+00,1.74000e-01,
5.7479209e-01,-0.00000e+00,1.66000e-01,
5.7508504e-01,-0.00000e+00,1.64000e-01,
5.7537800e-01,-0.00000e+00,1.66000e-01,
5.7567096e-01,2.00001e-01,1.64000e-01,
5.7596391e-01,-0.00000e+00,1.64000e-01,
5.7625687e-01,-0.00000e+00,1.62000e-01,
5.7654983e-01,2.00001e-01,1.60000e-01,
5.7684278e-01,-0.00000e+00,1.62000e-01,
5.7713574e-01,-0.00000e+00,1.60000e-01,
5.7742870e-01,-0.00000e+00,1.58000e-01,
5.7772166e-01,-0.00000e+00,1.58000e-01,
5.7801461e-01,-0.00000e+00,1.60000e-01,
5.7830757e-01,-0.00000e+00,1.58000e-01,
5.7860053e-01,-0.00000e+00,1.58000e-01,
5.7889348e-01,-0.00000e+00,1.56000e-01,
5.7918644e-01,-0.00000e+00,1.54000e-01,
5.7947940e-01,-0.00000e+00,1.56000e-01,
5.7977235e-01,2.00001e-01,1.56000e-01,
5.8006531e-01,-0.00000e+00,1.54000e-01,
5.8035827e-01,-0.00000e+00,1.52000e-01,
5.8065122e-01,2.00001e-01,1.50000e-01,
5.8094418e-01,-0.00000e+00,1.50000e-01,
5.8123714e-01,-0.00000e+00,1.50000e-01,
5.8153009e-01,-0.00000e+00,1.50000e-01,
5.8182305e-01,2.00001e-01,1.50000e-01,
5.8211601e-01,-0.00000e+00,1.48000e-01,
5.8240896e-01,2.00001e-01,1.48000e-01,
5.8270192e-01,2.00001e-01,1.48000e-01,
5.8299488e-01,2.00001e-01,1.48000e-01,
5.8328784e-01,-0.00000e+00,1.46000e-01,
5.8358079e-01,2.00001e-01,1.48000e-01,
5.8387375e-01,-0.00000e+00,1.48000e-01,
5.8416671e-01,-0.00000e+00,1.42000e-01,
5.8445966e-01,2.00001e-01,1.42000e-01,
5.8475262e-01,2.00001e-01,1.42000e-01,
5.8504558e-01,-0.00000e+00,1.40000e-01,
5.8533853e-01,2.00001e-01,1.40000e-01,
5.8563149e-01,2.00001e-01,1.40000e-01,
5.8592445e-01,-0.00000e+00,1.38000e-01,
5.8621740e-01,-0.00000e+00,1.40000e-01,
5.8651036e-01,2.00001e-01,1.36000e-01,
5.8680332e-01,-0.00000e+00,1.34000e-01,
5.8709627e-01,-0.00000e+00,1.36000e-01,
5.8738923e-01,-0.00000e+00,1.34000e-01,
5.8768219e-01,-0.00000e+00,1.34000e-01,
5.8797514e-01,-0.00000e+00,1.34000e-01,
5.8826810e-01,-0.00000e+00,1.32000e-01,
5.8856106e-01,-0.00000e+00,1.32000e-01,
5.8885401e-01,-0.00000e+00,1.30000e-01,
5.8914697e-01,-0.00000e+00,1.30000e-01,
5.8943993e-01,-0.00000e+00,1.30000e-01,
5.8973289e-01,-0.00000e+00,1.26000e-01,
5.9002584e-01,-0.00000e+00,1.28000e-01,
5.9031880e-01,-0.00000e+00,1.26000e-01,
5.9061176e-01,-0.00000e+00,1.26000e-01,
5.9090471e-01,-0.00000e+00,1.24000e-01,
5.9119767e-01,-0.00000e+00,1.26000e-01,
5.9149063e-01,-0.00000e+00,1.24000e-01,
5.9178358e-01,-0.00000e+00,1.24000e-01,
5.9207654e-01,-0.00000e+00,1.22000e-01,
5.9236950e-01,-0.00000e+00,1.24000e-01,
5.9266245e-01,-0.00000e+00,1.20000e-01,
5.9295541e-01,-0.00000e+00,1.20000e-01,
5.9324837e-01,2.00001e-01,1.20000e-01,
5.9354132e-01,-0.00000e+00,1.20000e-01,
5.9383428e-01,2.00001e-01,1.20000e-01,
5.9412724e-01,-0.00000e+00,1.20000e-01,
5.9442019e-01,2.00001e-01,1.20000e-01,
5.9471315e-01,-0.00000e+00,1.20000e-01,
5.9500611e-01,-0.00000e+00,1.20000e-01,
5.9529907e-01,-0.00000e+00,1.16000e-01,
5.9559202e-01,-0.00000e+00,1.16000e-01,
5.9588498e-01,-0.00000e+00,1.16000e-01,
5.9617794e-01,-0.00000e+00,1.12000e-01,
5.9647089e-01,-0.00000e+00,1.14000e-01,
5.9676385e-01,-0.00000e+00,1.12000e-01,
5.9705681e-01,-0.00000e+00,1.14000e-01,
5.9734976e-01,-0.00000e+00,1.12000e-01,
5.9764272e-01,2.00001e-01,1.12000e-01,
5.9793568e-01,-0.00000e+00,1.12000e-01,
5.9822863e-01,2.00001e-01,1.10000e-01,
5.9852159e-01,2.00001e-01,1.08000e-01,
5.9881455e-01,-0.00000e+00,1.08000e-01,
5.9910750e-01,-0.00000e+00,1.08000e-01,
5.9940046e-01,-0.00000e+00,1.10000e-01,
5.9969342e-01,-0.00000e+00,1.04000e-01,
5.9998637e-01,2.00001e-01,1.06000e-01,
6.0027933e-01,-0.00000e+00,1.04000e-01,
6.0057229e-01,-0.00000e+00,1.04000e-01,
6.0086524e-01,-0.00000e+00,1.02000e-01,
6.0115820e-01,-0.00000e+00,1.04000e-01,
6.0145116e-01,2.00001e-01,1.04000e-01,
6.0174412e-01,2.00001e-01,1.00000e-01,
6.0203707e-01,-0.00000e+00,1.02000e-01,
6.0233003e-01,-0.00000e+00,1.02000e-01,
6.0262299e-01,-0.00000e+00,1.00000e-01,
6.0291594e-01,-0.00000e+00,1.00000e-01,
6.0320890e-01,2.00001e-01,1.00000e-01,
6.0350186e-01,-0.00000e+00,1.00000e-01,
6.0379481e-01,2.00001e-01,9.60000e-02,
6.0408777e-01,-0.00000e+00,9.60000e-02,
6.0438073e-01,2.00001e-01,9.60000e-02,
6.0467368e-01,-0.00000e+00,9.60000e-02,
6.0496664e-01,-0.00000e+00,9.60000e-02,
6.0525960e-01,2.00001e-01,9.40000e-02,
6.0555255e-01,-0.00000e+00,9.20000e-02,
6.0584551e-01,2.00001e-01,9.40000e-02,
6.0613847e-01,-0.00000e+00,9.40000e-02,
6.0643142e-01,-0.00000e+00,9.40000e-02,
6.0672438e-01,-0.00000e+00,9.20000e-02,
6.0701734e-01,-0.00000e+00,9.20000e-02,
6.0731030e-01,-0.00000e+00,9.20000e-02,
6.0760325e-01,2.00001e-01,9.20000e-02,
6.0789621e-01,-0.00000e+00,8.80000e-02,
6.0818917e-01,-0.00000e+00,8.80000e-02,
6.0848212e-01,-0.00000e+00,9.20000e-02,
6.0877508e-01,-0.00000e+00,8.80000e-02,
6.0906804e-01,-0.00000e+00,8.80000e-02,
6.0936099e-01,-0.00000e+00,8.80000e-02,
6.0965395e-01,2.00001e-01,8.80000e-02,
6.0994691e-01,-0.00000e+00,8.60000e-02,
6.1023986e-01,-0.00000e+00,8.60000e-02,
6.1053282e-01,2.00001e-01,8.40000e-02,
6.1082578e-01,2.00001e-01,8.40000e-02,
6.1111873e-01,2.00001e-01,8.20000e-02,
6.1141169e-01,-0.00000e+00,8.00000e-02,
6.1170465e-01,-0.00000e+00,8.00000e-02,
6.1199760e-01,2.00001e-01,8.00000e-02,
6.1229056e-01,-0.00000e+00,8.00000e-02,
6.1258352e-01,2.00001e-01,8.00000e-02,
6.1287647e-01,-0.00000e+00,8.00000e-02,
6.1316943e-01,-0.00000e+00,8.00000e-02,
6.1346239e-01,2.00001e-01,7.80000e-02,
6.1375535e-01,-0.00000e+00,8.00000e-02,
6.1404830e-01,-0.00000e+00,8.00000e-02,
6.1434126e-01,2.00001e-01,7.60000e-02,
6.1463422e-01,2.00001e-01,7.80000e-02,
6.1492717e-01,-0.00000e+00,7.60000e-02,
6.1522013e-01,-0.00000e+00,7.20000e-02,
6.1551309e-01,-0.00000e+00,7.60000e-02,
6.1580604e-01,-0.00000e+00,7.60000e-02,
6.1609900e-01,-0.00000e+00,7.60000e-02,
6.1639196e-01,2.00001e-01,7.60000e-02,
6.1668491e-01,-0.00000e+00,7.20000e-02,
6.1697787e-01,2.00001e-01,7.20000e-02,
6.1727083e-01,2.00001e-01,7.60000e-02,
6.1756378e-01,2.00001e-01,7.20000e-02,
6.1785674e-01,-0.00000e+00,7.20000e-02,
6.1814970e-01,-0.00000e+00,7.00000e-02,
6.1844265e-01,2.00001e-01,7.00000e-02,
6.1873561e-01,-0.00000e+00,7.20000e-02,
6.1902857e-01,-0.00000e+00,7.00000e-02,
6.1932153e-01,2.00001e-01,7.00000e-02,
6.1961448e-01,2.00001e-01,7.00000e-02,
6.1990744e-01,-0.00000e+00,7.00000e-02,
6.2020040e-01,2.00001e-01,7.00000e-02,
6.2049335e-01,-0.00000e+00,6.80000e-02,
6.2078631e-01,-0.00000e+00,6.80000e-02,
6.2107927e-01,2.00001e-01,6.80000e-02,
6.2137222e-01,-0.00000e+00,6.40000e-02,
6.2166518e-01,2.00001e-01,6.80000e-02,
6.2195814e-01,-0.00000e+00,6.60000e-02,
6.2225109e-01,-0.00000e+00,6.60000e-02,
6.2254405e-01,-0.00000e+00,6.60000e-02,
6.2283701e-01,-0.00000e+00,6.40000e-02,
6.2312996e-01,2.00001e-01,7.00000e-02,
6.2342292e-01,-0.00000e+00,6.40000e-02,
6.2371588e-01,2.00001e-01,6.40000e-02,
6.2400883e-01,-0.00000e+00,6.20000e-02,
6.2430179e-01,2.00001e-01,6.40000e-02,
6.2459475e-01,-0.00000e+00,6.20000e-02,
6.2488770e-01,-0.00000e+00,6.40000e-02,
6.2518066e-01,2.00001e-01,6.00000e-02,
6.2547362e-01,-0.00000e+00,6.20000e-02,
6.2576658e-01,2.00001e-01,6.00000e-02,
6.2605953e-01,-0.00000e+00,6.20000e-02,
6.2635249e-01,2.00001e-01,5.40000e-02,
6.2664545e-01,2.00001e-01,6.00000e-02,
6.2693840e-01,2.00001e-01,6.00000e-02,
6.2723136e-01,-0.00000e+00,6.00000e-02,
6.2752432e-01,2.00001e-01,5.80000e-02,
6.2781727e-01,-0.00000e+00,5.80000e-02,
6.2811023e-01,2.00001e-01,5.60000e-02,
6.2840319e-01,2.00001e-01,5.60000e-02,
6.2869614e-01,-0.00000e+00,5.60000e-02,
6.2898910e-01,-0.00000e+00,5.60000e-02,
6.2928206e-01,2.00001e-01,5.60000e-02,
6.2957501e-01,-0.00000e+00,5.60000e-02,
6.2986797e-01,-0.00000e+00,5.60000e-02,
6.3016093e-01,-0.00000e+00,5.60000e-02,
6.3045388e-01,2.00001e-01,5.60000e-02,
6.3074684e-01,-0.00000e+00,5.40000e-02,
6.3103980e-01,2.00001e-01,5.60000e-02,
6.3133276e-01,-0.00000e+00,5.40000e-02,
6.3162571e-01,-0.00000e+00,5.40000e-02,
6.3191867e-01,-0.00000e+00,5.20000e-02,
6.3221163e-01,-0.00000e+00,5.40000e-02,
6.3250458e-01,-0.00000e+00,5.20000e-02,
6.3279754e-01,-0.00000e+00,5.20000e-02,
6.3309050e-01,-0.00000e+00,5.20000e-02,
6.3338345e-01,-0.00000e+00,6.20000e-02,
6.3367641e-01,2.00001e-01,5.20000e-02,
6.3396937e-01,2.00001e-01,5.20000e-02,
6.3426232e-01,-0.00000e+00,5.20000e-02,
6.3455528e-01,2.00001e-01,5.20000e-02,
6.3484824e-01,2.00001e-01,4.80000e-02,
6.3514119e-01,-0.00000e+00,5.20000e-02,
6.3543415e-01,-0.00000e+00,5.20000e-02,
6.3572711e-01,-0.00000e+00,4.80000e-02,
6.3602006e-01,-0.00000e+00,4.80000e-02,
6.3631302e-01,-0.00000e+00,4.80000e-02,
6.3660598e-01,2.00001e-01,4.80000e-02,
6.3689893e-01,-0.00000e+00,4.80000e-02,
6.3719189e-01,2.00001e-01,4.80000e-02,
6.3748485e-01,-0.00000e+00,4.80000e-02,
6.3777781e-01,-0.00000e+00,4.80000e-02,
6.3807076e-01,-0.00000e+00,4.80000e-02,
6.3836372e-01,-0.00000e+00,4.60000e-02,
6.3865668e-01,-0.00000e+00,4.40000e-02,
6.3894963e-01,-0.00000e+00,4.60000e-02,
6.3924259e-01,-0.00000e+00,4.80000e-02,
6.3953555e-01,-0.00000e+00,4.80000e-02,
6.3982850e-01,2.00001e-01,4.60000e-02,
6.4012146e-01,2.00001e-01,4.60000e-02,
6.4041442e-01,2.00001e-01,4.40000e-02,
6.4070737e-01,-0.00000e+00,4.40000e-02,
6.4100033e-01,-0.00000e+00,4.40000e-02,
6.4129329e-01,2.00001e-01,4.40000e-02,
6.4158624e-01,-0.00000e+00,4.40000e-02,
6.4187920e-01,-0.00000e+00,4.40000e-02,
6.4217216e-01,-0.00000e+00,4.20000e-02,
6.4246511e-01,2.00001e-01,4.40000e-02,
6.4275807e-01,-0.00000e+00,4.60000e-02,
6.4305103e-01,-0.00000e+00,4.20000e-02,
6.4334399e-01,-0.00000e+00,4.20000e-02,
6.4363694e-01,-0.00000e+00,4.40000e-02,
6.4392990e-01,2.00001e-01,4.00000e-02,
6.4422286e-01,2.00001e-01,4.20000e-02,
6.4451581e-01,2.00001e-01,4.20000e-02,
6.4480877e-01,-0.00000e+00,4.00000e-02,
6.4510173e-01,2.00001e-01,4.00000e-02,
6.4539468e-01,-0.00000e+00,4.00000e-02,
6.4568764e-01,2.00001e-01,4.00000e-02,
6.4598060e-01,-0.00000e+00,3.80000e-02,
6.4627355e-01,2.00001e-01,4.00000e-02,
6.4656651e-01,2.00001e-01,4.00000e-02,
6.4685947e-01,2.00001e-01,4.00000e-02,
6.4715242e-01,-0.00000e+00,4.00000e-02,
6.4744538e-01,-0.00000e+00,4.00000e-02,
6.4773834e-01,-0.00000e+00,3.80000e-02,
6.4803129e-01,2.00001e-01,4.00000e-02,
6.4832425e-01,2.00001e-01,4.00000e-02,
6.4861721e-01,-0.00000e+00,3.80000e-02,
6.4891016e-01,-0.00000e+00,3.80000e-02,
6.4920312e-01,-0.00000e+00,3.80000e-02,
6.4949608e-01,2.00001e-01,4.00000e-02,
6.4978904e-01,2.00001e-01,3.80000e-02,
6.5008199e-01,2.00001e-01,3.60000e-02,
6.5037495e-01,-0.00000e+00,3.60000e-02,
6.5066791e-01,-0.00000e+00,3.80000e-02,
6.5096086e-01,-0.00000e+00,4.00000e-02,
6.5125382e-01,-0.00000e+00,3.80000e-02,
6.5154678e-01,-0.00000e+00,3.60000e-02,
6.5183973e-01,-0.00000e+00,3.80000e-02,
6.5213269e-01,-0.00000e+00,3.80000e-02,
6.5242565e-01,-0.00000e+00,3.80000e-02,
6.5271860e-01,-0.00000e+00,3.80000e-02,
6.5301156e-01,-0.00000e+00,3.80000e-02,
6.5330452e-01,-0.00000e+00,3.60000e-02,
6.5359747e-01,-0.00000e+00,3.60000e-02,
6.5389043e-01,-0.00000e+00,3.60000e-02,
6.5418339e-01,-0.00000e+00,3.40000e-02,
6.5447634e-01,-0.00000e+00,3.60000e-02,
6.5476930e-01,2.00001e-01,3.60000e-02,
6.5506226e-01,2.00001e-01,3.60000e-02,
6.5535522e-01,2.00001e-01,3.60000e-02,
6.5564817e-01,-0.00000e+00,3.60000e-02,
6.5594113e-01,-0.00000e+00,3.40000e-02,
6.5623409e-01,-0.00000e+00,3.60000e-02,
6.5652704e-01,-0.00000e+00,3.20000e-02,
6.5682000e-01,-0.00000e+00,3.20000e-02,
6.5711296e-01,-0.00000e+00,3.20000e-02,
6.5740591e-01,2.00001e-01,3.60000e-02,
6.5769887e-01,-0.00000e+00,3.20000e-02,
6.5799183e-01,2.00001e-01,3.20000e-02,
6.5828478e-01,2.00001e-01,4.00000e-02,
6.5857774e-01,-0.00000e+00,3.40000e-02,
6.5887070e-01,-0.00000e+00,3.20000e-02,
6.5916365e-01,2.00001e-01,3.20000e-02,
6.5945661e-01,-0.00000e+00,3.20000e-02,
6.5974957e-01,-0.00000e+00,3.20000e-02,
6.6004252e-01,-0.00000e+00,3.20000e-02,
6.6033548e-01,2.00001e-01,3.20000e-02,
6.6062844e-01,-0.00000e+00,3.00000e-02,
6.6092139e-01,-0.00000e+00,3.20000e-02,
6.6121435e-01,2.00001e-01,3.20000e-02,
6.6150731e-01,2.00001e-01,3.20000e-02,
6.6180027e-01,-0.00000e+00,3.20000e-02,
6.6209322e-01,-0.00000e+00,3.20000e-02,
6.6238618e-01,-0.00000e+00,3.20000e-02,
6.6267914e-01,-0.00000e+00,3.20000e-02,
6.6297209e-01,-0.00000e+00,3.20000e-02,
6.6326505e-01,-0.00000e+00,3.00000e-02,
6.6355801e-01,-0.00000e+00,3.20000e-02,
6.6385096e-01,-0.00000e+00,3.20000e-02,
6.6414392e-01,-0.00000e+00,3.20000e-02,
6.6443688e-01,-0.00000e+00,3.20000e-02,
6.6472983e-01,2.00001e-01,3.00000e-02,
6.6502279e-01,-0.00000e+00,3.20000e-02,
6.6531575e-01,2.00001e-01,3.20000e-02,
6.6560870e-01,-0.00000e+00,3.00000e-02,
6.6590166e-01,-0.00000e+00,3.00000e-02,
6.6619462e-01,-0.00000e+00,3.20000e-02,
6.6648757e-01,-0.00000e+00,3.20000e-02,
6.6678053e-01,-0.00000e+00,3.00000e-02,
6.6707349e-01,-0.00000e+00,3.20000e-02,
6.6736645e-01,2.00001e-01,3.20000e-02,
6.6765940e-01,-0.00000e+00,2.80000e-02,
6.6795236e-01,2.00001e-01,2.60000e-02,
6.6824532e-01,-0.00000e+00,3.00000e-02,
6.6853827e-01,2.00001e-01,3.00000e-02,
6.6883123e-01,2.00001e-01,3.00000e-02,
6.6912419e-01,-0.00000e+00,2.80000e-02,
6.6941714e-01,-0.00000e+00,3.00000e-02,
6.6971010e-01,-0.00000e+00,3.00000e-02,
6.7000306e-01,-0.00000e+00,3.20000e-02,
6.7029601e-01,-0.00000e+00,3.60000e-02,
6.7058897e-01,-0.00000e+00,3.20000e-02,
6.7088193e-01,-0.00000e+00,3.20000e-02,
6.7117488e-01,-0.00000e+00,3.20000e-02,
6.7146784e-01,-0.00000e+00,3.60000e-02,
6.7176080e-01,2.00001e-01,3.60000e-02,
6.7205375e-01,-0.00000e+00,3.20000e-02,
6.7234671e-01,-0.00000e+00,3.80000e-02,
6.7263967e-01,-0.00000e+00,3.80000e-02,
6.7293262e-01,-0.00000e+00,4.00000e-02,
6.7322558e-01,-0.00000e+00,4.00000e-02,
6.7351854e-01,2.00001e-01,4.40000e-02,
6.7381150e-01,-0.00000e+00,4.00000e-02,
6.7410445e-01,2.00001e-01,4.00000e-02,
6.7439741e-01,2.00001e-01,4.20000e-02,
6.7469037e-01,2.00001e-01,4.00000e-02,
6.7498332e-01,-0.00000e+00,4.00000e-02,
6.7527628e-01,-0.00000e+00,4.40000e-02,
6.7556924e-01,-0.00000e+00,4.60000e-02,
6.7586219e-01,-0.00000e+00,4.40000e-02,
6.7615515e-01,-0.00000e+00,4.80000e-02,
6.7644811e-01,2.00001e-01,4.80000e-02,
6.7674106e-01,-0.00000e+00,4.60000e-02,
6.7703402e-01,-0.00000e+00,4.60000e-02,
6.7732698e-01,-0.00000e+00,4.80000e-02,
6.7761993e-01,-0.00000e+00,4.80000e-02,
6.7791289e-01,-0.00000e+00,4.80000e-02,
6.7820585e-01,-0.00000e+00,4.80000e-02,
6.7849880e-01,2.00001e-01,4.80000e-02,
6.7879176e-01,-0.00000e+00,5.00000e-02,
6.7908472e-01,-0.00000e+00,4.80000e-02,
6.7937768e-01,-0.00000e+00,5.00000e-02,
6.7967063e-01,-0.00000e+00,5.00000e-02,
6.7996359e-01,-0.00000e+00,4.80000e-02,
6.8025655e-01,-0.00000e+00,5.20000e-02,
6.8054950e-01,-0.00000e+00,5.20000e-02,
6.8084246e-01,-0.00000e+00,5.40000e-02,
6.8113542e-01,-0.00000e+00,5.20000e-02,
6.8142837e-01,2.00001e-01,5.20000e-02,
6.8172133e-01,-0.00000e+00,5.20000e-02,
6.8201429e-01,-0.00000e+00,5.20000e-02,
6.8230724e-01,2.00001e-01,5.40000e-02,
6.8260020e-01,2.00001e-01,5.20000e-02,
6.8289316e-01,2.00001e-01,5.40000e-02,
6.8318611e-01,2.00001e-01,5.20000e-02,
6.8347907e-01,-0.00000e+00,5.40000e-02,
6.8377203e-01,-0.00000e+00,5.60000e-02,
6.8406498e-01,-0.00000e+00,5.80000e-02,
6.8435794e-01,-0.00000e+00,5.40000e-02,
6.8465090e-01,-0.00000e+00,5.60000e-02,
6.8494385e-01,-0.00000e+00,5.60000e-02,
6.8523681e-01,-0.00000e+00,5.60000e-02,
6.8552977e-01,-0.00000e+00,5.60000e-02,
6.8582273e-01,-0.00000e+00,5.60000e-02,
6.8611568e-01,-0.00000e+00,5.40000e-02,
6.8640864e-01,-0.00000e+00,5.20000e-02,
6.8670160e-01,-0.00000e+00,5.60000e-02,
6.8699455e-01,-0.00000e+00,5.60000e-02,
6.8728751e-01,-0.00000e+00,5.60000e-02,
6.8758047e-01,-0.00000e+00,5.60000e-02,
6.8787342e-01,-0.00000e+00,5.60000e-02,
6.8816638e-01,-0.00000e+00,5.60000e-02,
6.8845934e-01,-0.00000e+00,5.60000e-02,
6.8875229e-01,-0.00000e+00,5.60000e-02,
6.8904525e-01,-0.00000e+00,5.60000e-02,
6.8933821e-01,-0.00000e+00,5.60000e-02,
6.8963116e-01,2.00001e-01,5.60000e-02,
6.8992412e-01,-0.00000e+00,5.60000e-02,
6.9021708e-01,-0.00000e+00,5.60000e-02,
6.9051003e-01,-0.00000e+00,5.60000e-02,
6.9080299e-01,2.00001e-01,5.60000e-02,
6.9109595e-01,2.00001e-01,5.40000e-02,
6.9138891e-01,-0.00000e+00,5.60000e-02,
6.9168186e-01,-0.00000e+00,5.60000e-02,
6.9197482e-01,-0.00000e+00,5.60000e-02,
6.9226778e-01,-0.00000e+00,5.60000e-02,
6.9256073e-01,2.00001e-01,5.60000e-02,
6.9285369e-01,2.00001e-01,5.60000e-02,
6.9314665e-01,2.00001e-01,5.60000e-02,
6.9343960e-01,-0.00000e+00,5.60000e-02,
6.9373256e-01,-0.00000e+00,5.40000e-02,
6.9402552e-01,2.00001e-01,5.60000e-02,
6.9431847e-01,-0.00000e+00,5.60000e-02,
