Time,X(CH1),X(CH2),
8.5808146e-01,-0.00000e+00,1.48000e+00,
8.5837442e-01,-0.00000e+00,1.48000e+00,
8.5866737e-01,-0.00000e+00,1.48000e+00,
8.5896033e-01,2.00001e-01,1.44000e+00,
8.5925329e-01,-0.00000e+00,1.48000e+00,
8.5954624e-01,-0.00000e+00,1.48000e+00,
8.5983920e-01,-0.00000e+00,1.48000e+00,
8.6013216e-01,-0.00000e+00,1.48000e+00,
8.6042511e-01,-0.00000e+00,1.48000e+00,
8.6071807e-01,-0.00000e+00,1.48000e+00,
8.6101103e-01,-0.00000e+00,1.48000e+00,
8.6130399e-01,-0.00000e+00,1.48000e+00,
8.6159694e-01,2.00001e-01,1.48000e+00,
8.6188990e-01,-0.00000e+00,1.48000e+00,
8.6218286e-01,-0.00000e+00,1.48000e+00,
8.6247581e-01,-0.00000e+00,1.48000e+00,
8.6276877e-01,-0.00000e+00,1.48000e+00,
8.6306173e-01,-0.00000e+00,1.48000e+00,
8.6335468e-01,-0.00000e+00,1.52000e+00,
8.6364764e-01,-0.00000e+00,1.48000e+00,
8.6394060e-01,-0.00000e+00,1.48000e+00,
8.6423355e-01,2.00001e-01,1.48000e+00,
8.6452651e-01,-0.00000e+00,1.48000e+00,
8.6481947e-01,-0.00000e+00,1.52000e+00,
8.6511242e-01,-0.00000e+00,1.48000e+00,
8.6540538e-01,-0.00000e+00,1.48000e+00,
8.6569834e-01,-0.00000e+00,1.52000e+00,
8.6599129e-01,-0.00000e+00,1.52000e+00,
8.6628425e-01,-0.00000e+00,1.48000e+00,
8.6657721e-01,2.00001e-01,1.48000e+00,
8.6687016e-01,-0.00000e+00,1.48000e+00,
8.6716312e-01,-0.00000e+00,1.52000e+00,
8.6745608e-01,-0.00000e+00,1.52000e+00,
8.6774904e-01,-0.00000e+00,1.52000e+00,
8.6804199e-01,-0.00000e+00,1.52000e+00,
8.6833495e-01,-0.00000e+00,1.48000e+00,
8.6862791e-01,-0.00000e+00,1.52000e+00,
8.6892086e-01,-0.00000e+00,1.52000e+00,
8.6921382e-01,2.00001e-01,1.52000e+00,
8.6950678e-01,-0.00000e+00,1.48000e+00,
8.6979973e-01,-0.00000e+00,1.52000e+00,
8.7009269e-01,-0.00000e+00,1.52000e+00,
8.7038565e-01,2.00001e-01,1.52000e+00,
8.7067860e-01,-0.00000e+00,1.52000e+00,
8.7097156e-01,-0.00000e+00,1.52000e+00,
8.7126452e-01,2.00001e-01,1.52000e+00,
8.7155747e-01,-0.00000e+00,1.52000e+00,
8.7185043e-01,-0.00000e+00,1.52000e+00,
8.7214339e-01,-0.00000e+00,1.52000e+00,
8.7243634e-01,-0.00000e+00,1.52000e+00,
8.7272930e-01,-0.00000e+00,1.56000e+00,
8.7302226e-01,-0.00000e+00,1.52000e+00,
8.7331522e-01,2.00001e-01,1.56000e+00,
8.7360817e-01,2.00001e-01,1.56000e+00,
8.7390113e-01,2.00001e-01,1.56000e+00,
8.7419409e-01,-0.00000e+00,1.52000e+00,
8.7448704e-01,-0.00000e+00,1.56000e+00,
8.7478000e-01,2.00001e-01,1.56000e+00,
8.7507296e-01,2.00001e-01,1.56000e+00,
8.7536591e-01,-0.00000e+00,1.56000e+00,
8.7565887e-01,-0.00000e+00,1.56000e+00,
8.7595183e-01,2.00001e-01,1.56000e+00,
8.7624478e-01,2.00001e-01,1.52000e+00,
8.7653774e-01,-0.00000e+00,1.56000e+00,
8.7683070e-01,2.00001e-01,1.56000e+00,
8.7712365e-01,2.00001e-01,1.56000e+00,
8.7741661e-01,-0.00000e+00,1.56000e+00,
8.7770957e-01,-0.00000e+00,1.56000e+00,
8.7800252e-01,-0.00000e+00,1.56000e+00,
8.7829548e-01,-0.00000e+00,1.56000e+00,
8.7858844e-01,-0.00000e+00,1.56000e+00,
8.7888139e-01,-0.00000e+00,1.56000e+00,
8.7917435e-01,-0.00000e+00,1.56000e+00,
8.7946731e-01,-0.00000e+00,1.52000e+00,
8.7976027e-01,-0.00000e+00,1.56000e+00,
8.8005322e-01,-0.00000e+00,1.56000e+00,
8.8034618e-01,-0.00000e+00,1.56000e+00,
8.8063914e-01,-0.00000e+00,1.56000e+00,
8.8093209e-01,-0.00000e+00,1.56000e+00,
8.8122505e-01,-0.00000e+00,1.56000e+00,
8.8151801e-01,-0.00000e+00,1.56000e+00,
8.8181096e-01,2.00001e-01,1.56000e+00,
8.8210392e-01,-0.00000e+00,1.56000e+00,
8.8239688e-01,-0.00000e+00,1.56000e+00,
8.8268983e-01,-0.00000e+00,1.56000e+00,
8.8298279e-01,-0.00000e+00,1.56000e+00,
8.8327575e-01,2.00001e-01,1.56000e+00,
8.8356870e-01,-0.00000e+00,1.56000e+00,
8.8386166e-01,-0.00000e+00,1.56000e+00,
8.8415462e-01,-0.00000e+00,1.56000e+00,
8.8444757e-01,-0.00000e+00,1.56000e+00,
8.8474053e-01,-0.00000e+00,1.56000e+00,
8.8503349e-01,-0.00000e+00,1.60000e+00,
8.8532645e-01,-0.00000e+00,1.56000e+00,
8.8561940e-01,-0.00000e+00,1.56000e+00,
8.8591236e-01,-0.00000e+00,1.56000e+00,
8.8620532e-01,-0.00000e+00,1.56000e+00,
8.8649827e-01,-0.00000e+00,1.56000e+00,
8.8679123e-01,-0.00000e+00,1.56000e+00,
8.8708419e-01,-0.00000e+00,1.56000e+00,
8.8737714e-01,-0.00000e+00,1.60000e+00,
8.8767010e-01,-0.00000e+00,1.60000e+00,
8.8796306e-01,2.00001e-01,1.56000e+00,
8.8825601e-01,-0.00000e+00,1.56000e+00,
8.8854897e-01,2.00001e-01,1.60000e+00,
8.8884193e-01,-0.00000e+00,1.56000e+00,
8.8913488e-01,-0.00000e+00,1.60000e+00,
8.8942784e-01,-0.00000e+00,1.64000e+00,
8.8972080e-01,-0.00000e+00,1.60000e+00,
8.9001375e-01,-0.00000e+00,1.60000e+00,
8.9030671e-01,-0.00000e+00,1.60000e+00,
8.9059967e-01,-0.00000e+00,1.60000e+00,
8.9089262e-01,-0.00000e+00,1.60000e+00,
8.9118558e-01,-0.00000e+00,1.60000e+00,
8.9147854e-01,-0.00000e+00,1.60000e+00,
8.9177150e-01,2.00001e-01,1.64000e+00,
8.9206445e-01,2.00001e-01,1.64000e+00,
8.9235741e-01,2.00001e-01,1.64000e+00,
8.9265037e-01,2.00001e-01,1.64000e+00,
8.9294332e-01,-0.00000e+00,1.64000e+00,
8.9323628e-01,2.00001e-01,1.64000e+00,
8.9352924e-01,-0.00000e+00,1.60000e+00,
8.9382219e-01,-0.00000e+00,1.64000e+00,
8.9411515e-01,-0.00000e+00,1.60000e+00,
8.9440811e-01,-0.00000e+00,1.64000e+00,
8.9470106e-01,-0.00000e+00,1.56000e+00,
8.9499402e-01,2.00001e-01,1.64000e+00,
8.9528698e-01,-0.00000e+00,1.64000e+00,
8.9557993e-01,-0.00000e+00,1.64000e+00,
8.9587289e-01,2.00001e-01,1.60000e+00,
8.9616585e-01,-0.00000e+00,1.64000e+00,
8.9645880e-01,-0.00000e+00,1.64000e+00,
8.9675176e-01,-0.00000e+00,1.64000e+00,
8.9704472e-01,-0.00000e+00,1.64000e+00,
8.9733768e-01,-0.00000e+00,1.60000e+00,
8.9763063e-01,2.00001e-01,1.64000e+00,
8.9792359e-01,-0.00000e+00,1.64000e+00,
8.9821655e-01,-0.00000e+00,1.64000e+00,
8.9850950e-01,-0.00000e+00,1.64000e+00,
8.9880246e-01,-0.00000e+00,1.64000e+00,
8.9909542e-01,-0.00000e+00,1.64000e+00,
8.9938837e-01,-0.00000e+00,1.64000e+00,
8.9968133e-01,2.00001e-01,1.64000e+00,
8.9997429e-01,-0.00000e+00,1.64000e+00,
9.0026724e-01,-0.00000e+00,1.68000e+00,
9.0056020e-01,-0.00000e+00,1.68000e+00,
9.0085316e-01,-0.00000e+00,1.64000e+00,
9.0114611e-01,-0.00000e+00,1.64000e+00,
9.0143907e-01,-0.00000e+00,1.64000e+00,
9.0173203e-01,-0.00000e+00,1.64000e+00,
9.0202498e-01,-0.00000e+00,1.68000e+00,
9.0231794e-01,-0.00000e+00,1.68000e+00,
9.0261090e-01,-0.00000e+00,1.64000e+00,
9.0290385e-01,-0.00000e+00,1.64000e+00,
9.0319681e-01,-0.00000e+00,1.68000e+00,
9.0348977e-01,-0.00000e+00,1.68000e+00,
9.0378273e-01,-0.00000e+00,1.68000e+00,
9.0407568e-01,-0.00000e+00,1.68000e+00,
9.0436864e-01,-0.00000e+00,1.68000e+00,
9.0466160e-01,-0.00000e+00,1.64000e+00,
9.0495455e-01,-0.00000e+00,1.72000e+00,
9.0524751e-01,2.00001e-01,1.68000e+00,
9.0554047e-01,2.00001e-01,1.68000e+00,
9.0583342e-01,2.00001e-01,1.68000e+00,
9.0612638e-01,-0.00000e+00,1.68000e+00,
9.0641934e-01,2.00001e-01,1.68000e+00,
9.0671229e-01,-0.00000e+00,1.68000e+00,
9.0700525e-01,-0.00000e+00,1.68000e+00,
9.0729821e-01,2.00001e-01,1.68000e+00,
9.0759116e-01,2.00001e-01,1.68000e+00,
9.0788412e-01,-0.00000e+00,1.68000e+00,
9.0817708e-01,2.00001e-01,1.72000e+00,
9.0847003e-01,2.00001e-01,1.68000e+00,
9.0876299e-01,2.00001e-01,1.68000e+00,
9.0905595e-01,-0.00000e+00,1.72000e+00,
9.0934891e-01,2.00001e-01,1.72000e+00,
9.0964186e-01,2.00001e-01,1.68000e+00,
9.0993482e-01,-0.00000e+00,1.72000e+00,
9.1022778e-01,-0.00000e+00,1.68000e+00,
9.1052073e-01,2.00001e-01,1.68000e+00,
9.1081369e-01,2.00001e-01,1.72000e+00,
9.1110665e-01,-0.00000e+00,1.72000e+00,
9.1139960e-01,-0.00000e+00,1.68000e+00,
9.1169256e-01,-0.00000e+00,1.68000e+00,
9.1198552e-01,-0.00000e+00,1.72000e+00,
9.1227847e-01,2.00001e-01,1.72000e+00,
9.1257143e-01,-0.00000e+00,1.72000e+00,
9.1286439e-01,-0.00000e+00,1.72000e+00,
9.1315734e-01,-0.00000e+00,1.68000e+00,
9.1345030e-01,2.00001e-01,1.72000e+00,
9.1374326e-01,2.00001e-01,1.72000e+00,
9.1403621e-01,-0.00000e+00,1.72000e+00,
9.1432917e-01,2.00001e-01,1.72000e+00,
9.1462213e-01,-0.00000e+00,1.72000e+00,
9.1491508e-01,2.00001e-01,1.68000e+00,
9.1520804e-01,-0.00000e+00,1.72000e+00,
9.1550100e-01,-0.00000e+00,1.72000e+00,
9.1579396e-01,-0.00000e+00,1.72000e+00,
9.1608691e-01,2.00001e-01,1.72000e+00,
9.1637987e-01,-0.00000e+00,1.72000e+00,
9.1667283e-01,2.00001e-01,1.72000e+00,
9.1696578e-01,-0.00000e+00,1.72000e+00,
9.1725874e-01,-0.00000e+00,1.72000e+00,
9.1755170e-01,-0.00000e+00,1.72000e+00,
9.1784465e-01,-0.00000e+00,1.72000e+00,
9.1813761e-01,2.00001e-01,1.72000e+00,
9.1843057e-01,-0.00000e+00,1.72000e+00,
9.1872352e-01,-0.00000e+00,1.72000e+00,
9.1901648e-01,-0.00000e+00,1.72000e+00,
9.1930944e-01,2.00001e-01,1.72000e+00,
9.1960239e-01,-0.00000e+00,1.72000e+00,
9.1989535e-01,-0.00000e+00,1.72000e+00,
9.2018831e-01,-0.00000e+00,1.72000e+00,
9.2048126e-01,-0.00000e+00,1.72000e+00,
9.2077422e-01,-0.00000e+00,1.76000e+00,
9.2106718e-01,-0.00000e+00,1.72000e+00,
9.2136014e-01,-0.00000e+00,1.72000e+00,
9.2165309e-01,-0.00000e+00,1.72000e+00,
9.2194605e-01,-0.00000e+00,1.72000e+00,
9.2223901e-01,2.00001e-01,1.72000e+00,
9.2253196e-01,-0.00000e+00,1.72000e+00,
9.2282492e-01,-0.00000e+00,1.72000e+00,
9.2311788e-01,2.00001e-01,1.72000e+00,
9.2341083e-01,-0.00000e+00,1.72000e+00,
9.2370379e-01,2.00001e-01,1.72000e+00,
9.2399675e-01,-0.00000e+00,1.72000e+00,
9.2428970e-01,-0.00000e+00,1.76000e+00,
9.2458266e-01,-0.00000e+00,1.72000e+00,
9.2487562e-01,2.00001e-01,1.76000e+00,
9.2516857e-01,-0.00000e+00,1.76000e+00,
9.2546153e-01,2.00001e-01,1.72000e+00,
9.2575449e-01,-0.00000e+00,1.72000e+00,
9.2604744e-01,2.00001e-01,1.76000e+00,
9.2634040e-01,-0.00000e+00,1.72000e+00,
9.2663336e-01,2.00001e-01,1.80000e+00,
9.2692631e-01,-0.00000e+00,1.76000e+00,
9.2721927e-01,-0.00000e+00,1.72000e+00,
9.2751223e-01,2.00001e-01,1.76000e+00,
9.2780519e-01,-0.00000e+00,1.76000e+00,
9.2809814e-01,-0.00000e+00,1.76000e+00,
9.2839110e-01,2.00001e-01,1.76000e+00,
9.2868406e-01,-0.00000e+00,1.72000e+00,
9.2897701e-01,2.00001e-01,1.76000e+00,
9.2926997e-01,-0.00000e+00,1.80000e+00,
9.2956293e-01,-0.00000e+00,1.80000e+00,
9.2985588e-01,-0.00000e+00,1.80000e+00,
9.3014884e-01,-0.00000e+00,1.76000e+00,
9.3044180e-01,-0.00000e+00,1.76000e+00,
9.3073475e-01,-0.00000e+00,1.76000e+00,
9.3102771e-01,2.00001e-01,1.76000e+00,
9.3132067e-01,-0.00000e+00,1.76000e+00,
9.3161362e-01,-0.00000e+00,1.80000e+00,
9.3190658e-01,-0.00000e+00,1.80000e+00,
9.3219954e-01,-0.00000e+00,1.76000e+00,
9.3249249e-01,-0.00000e+00,1.80000e+00,
9.3278545e-01,-0.00000e+00,1.80000e+00,
9.3307841e-01,-0.00000e+00,1.80000e+00,
9.3337137e-01,-0.00000e+00,1.80000e+00,
9.3366432e-01,-0.00000e+00,1.80000e+00,
9.3395728e-01,-0.00000e+00,1.80000e+00,
9.3425024e-01,2.00001e-01,1.80000e+00,
9.3454319e-01,-0.00000e+00,1.80000e+00,
9.3483615e-01,2.00001e-01,1.80000e+00,
9.3512911e-01,-0.00000e+00,1.84000e+00,
9.3542206e-01,-0.00000e+00,1.84000e+00,
9.3571502e-01,-0.00000e+00,1.80000e+00,
9.3600798e-01,-0.00000e+00,1.80000e+00,
9.3630093e-01,2.00001e-01,1.80000e+00,
9.3659389e-01,-0.00000e+00,1.80000e+00,
9.3688685e-01,-0.00000e+00,1.80000e+00,
9.3717980e-01,-0.00000e+00,1.80000e+00,
9.3747276e-01,-0.00000e+00,1.80000e+00,
9.3776572e-01,-0.00000e+00,1.80000e+00,
9.3805867e-01,-0.00000e+00,1.80000e+00,
9.3835163e-01,-0.00000e+00,1.84000e+00,
9.3864459e-01,-0.00000e+00,1.80000e+00,
9.3893754e-01,-0.00000e+00,1.84000e+00,
9.3923050e-01,-0.00000e+00,1.84000e+00,
9.3952346e-01,-0.00000e+00,1.84000e+00,
9.3981642e-01,-0.00000e+00,1.84000e+00,
9.4010937e-01,2.00001e-01,1.84000e+00,
9.4040233e-01,-0.00000e+00,1.80000e+00,
9.4069529e-01,-0.00000e+00,1.84000e+00,
9.4098824e-01,-0.00000e+00,1.84000e+00,
9.4128120e-01,-0.00000e+00,1.84000e+00,
9.4157416e-01,-0.00000e+00,1.84000e+00,
9.4186711e-01,-0.00000e+00,1.84000e+00,
9.4216007e-01,-0.00000e+00,1.84000e+00,
9.4245303e-01,-0.00000e+00,1.84000e+00,
9.4274598e-01,-0.00000e+00,1.84000e+00,
9.4303894e-01,-0.00000e+00,1.80000e+00,
9.4333190e-01,-0.00000e+00,1.84000e+00,
9.4362485e-01,-0.00000e+00,1.84000e+00,
9.4391781e-01,-0.00000e+00,1.84000e+00,
9.4421077e-01,2.00001e-01,1.84000e+00,
9.4450372e-01,-0.00000e+00,1.84000e+00,
9.4479668e-01,2.00001e-01,1.84000e+00,
9.4508964e-01,-0.00000e+00,1.84000e+00,
9.4538260e-01,2.00001e-01,1.84000e+00,
9.4567555e-01,-0.00000e+00,1.84000e+00,
9.4596851e-01,-0.00000e+00,1.88000e+00,
9.4626147e-01,-0.00000e+00,1.84000e+00,
9.4655442e-01,-0.00000e+00,1.84000e+00,
9.4684738e-01,-0.00000e+00,1.88000e+00,
9.4714034e-01,-0.00000e+00,1.88000e+00,
9.4743329e-01,-0.00000e+00,1.84000e+00,
9.4772625e-01,-0.00000e+00,1.88000e+00,
9.4801921e-01,-0.00000e+00,1.88000e+00,
9.4831216e-01,2.00001e-01,1.88000e+00,
9.4860512e-01,2.00001e-01,1.88000e+00,
9.4889808e-01,-0.00000e+00,1.88000e+00,
9.4919103e-01,-0.00000e+00,1.88000e+00,
9.4948399e-01,-0.00000e+00,1.88000e+00,
9.4977695e-01,-0.00000e+00,1.88000e+00,
9.5006990e-01,-0.00000e+00,1.88000e+00,
9.5036286e-01,-0.00000e+00,1.88000e+00,
9.5065582e-01,-0.00000e+00,1.84000e+00,
9.5094877e-01,-0.00000e+00,1.88000e+00,
9.5124173e-01,2.00001e-01,1.88000e+00,
9.5153469e-01,-0.00000e+00,1.88000e+00,
9.5182765e-01,-0.00000e+00,1.88000e+00,
9.5212060e-01,-0.00000e+00,1.88000e+00,
9.5241356e-01,-0.00000e+00,1.88000e+00,
9.5270652e-01,-0.00000e+00,1.88000e+00,
9.5299947e-01,-0.00000e+00,1.88000e+00,
9.5329243e-01,-0.00000e+00,1.88000e+00,
9.5358539e-01,-0.00000e+00,1.88000e+00,
9.5387834e-01,-0.00000e+00,1.88000e+00,
9.5417130e-01,-0.00000e+00,1.88000e+00,
9.5446426e-01,-0.00000e+00,1.88000e+00,
9.5475721e-01,-0.00000e+00,1.88000e+00,
9.5505017e-01,-0.00000e+00,1.88000e+00,
9.5534313e-01,-0.00000e+00,1.88000e+00,
9.5563608e-01,2.00001e-01,1.88000e+00,
9.5592904e-01,-0.00000e+00,1.88000e+00,
9.5622200e-01,-0.00000e+00,1.88000e+00,
9.5651495e-01,-0.00000e+00,1.88000e+00,
9.5680791e-01,-0.00000e+00,1.88000e+00,
9.5710087e-01,-0.00000e+00,1.88000e+00,
9.5739383e-01,-0.00000e+00,1.88000e+00,
9.5768678e-01,-0.00000e+00,1.88000e+00,
9.5797974e-01,-0.00000e+00,1.88000e+00,
9.5827270e-01,-0.00000e+00,1.88000e+00,
9.5856565e-01,-0.00000e+00,1.88000e+00,
9.5885861e-01,-0.00000e+00,1.88000e+00,
9.5915157e-01,-0.00000e+00,1.88000e+00,
9.5944452e-01,-0.00000e+00,1.88000e+00,
9.5973748e-01,-0.00000e+00,1.88000e+00,
9.6003044e-01,-0.00000e+00,1.88000e+00,
9.6032339e-01,-0.00000e+00,1.88000e+00,
9.6061635e-01,-0.00000e+00,1.96000e+00,
9.6090931e-01,-0.00000e+00,1.88000e+00,
9.6120226e-01,-0.00000e+00,1.88000e+00,
9.6149522e-01,-0.00000e+00,1.88000e+00,
9.6178818e-01,-0.00000e+00,1.96000e+00,
9.6208113e-01,2.00001e-01,1.88000e+00,
9.6237409e-01,-0.00000e+00,1.96000e+00,
9.6266705e-01,-0.00000e+00,1.96000e+00,
9.6296000e-01,-0.00000e+00,1.88000e+00,
9.6325296e-01,-0.00000e+00,1.96000e+00,
9.6354592e-01,-0.00000e+00,1.96000e+00,
9.6383888e-01,-0.00000e+00,1.88000e+00,
9.6413183e-01,2.00001e-01,1.96000e+00,
9.6442479e-01,-0.00000e+00,1.88000e+00,
9.6471775e-01,-0.00000e+00,2.00000e+00,
9.6501070e-01,-0.00000e+00,1.88000e+00,
9.6530366e-01,-0.00000e+00,1.96000e+00,
9.6559662e-01,-0.00000e+00,2.00000e+00,
9.6588957e-01,-0.00000e+00,1.88000e+00,
9.6618253e-01,-0.00000e+00,1.96000e+00,
9.6647549e-01,-0.00000e+00,2.00000e+00,
9.6676844e-01,2.00001e-01,2.00000e+00,
9.6706140e-01,2.00001e-01,1.96000e+00,
9.6735436e-01,-0.00000e+00,1.96000e+00,
9.6764731e-01,-0.00000e+00,2.00000e+00,
9.6794027e-01,-0.00000e+00,1.96000e+00,
9.6823323e-01,-0.00000e+00,2.00000e+00,
9.6852618e-01,-0.00000e+00,1.96000e+00,
9.6881914e-01,-0.00000e+00,2.00000e+00,
9.6911210e-01,-0.00000e+00,1.96000e+00,
9.6940506e-01,-0.00000e+00,2.00000e+00,
9.6969801e-01,-0.00000e+00,2.00000e+00,
9.6999097e-01,-0.00000e+00,1.96000e+00,
9.7028393e-01,2.00001e-01,2.00000e+00,
9.7057688e-01,-0.00000e+00,2.00000e+00,
9.7086984e-01,-0.00000e+00,2.00000e+00,
9.7116280e-01,-0.00000e+00,2.00000e+00,
9.7145575e-01,-0.00000e+00,2.00000e+00,
9.7174871e-01,-0.00000e+00,2.00000e+00,
9.7204167e-01,-0.00000e+00,1.96000e+00,
9.7233462e-01,-0.00000e+00,2.00000e+00,
9.7262758e-01,-0.00000e+00,2.00000e+00,
9.7292054e-01,-0.00000e+00,2.00000e+00,
9.7321349e-01,-0.00000e+00,2.00000e+00,
9.7350645e-01,-0.00000e+00,2.00000e+00,
9.7379941e-01,-0.00000e+00,2.00000e+00,
9.7409236e-01,-0.00000e+00,2.00000e+00,
9.7438532e-01,-0.00000e+00,2.00000e+00,
9.7467828e-01,-0.00000e+00,2.04000e+00,
9.7497123e-01,-0.00000e+00,2.00000e+00,
9.7526419e-01,-0.00000e+00,2.00000e+00,
9.7555715e-01,-0.00000e+00,2.00000e+00,
9.7585011e-01,-0.00000e+00,2.04000e+00,
9.7614306e-01,2.00001e-01,2.04000e+00,
9.7643602e-01,-0.00000e+00,2.00000e+00,
9.7672898e-01,-0.00000e+00,2.04000e+00,
9.7702193e-01,-0.00000e+00,2.04000e+00,
9.7731489e-01,-0.00000e+00,2.00000e+00,
9.7760785e-01,-0.00000e+00,2.00000e+00,
9.7790080e-01,-0.00000e+00,2.00000e+00,
9.7819376e-01,-0.00000e+00,2.00000e+00,
9.7848672e-01,-0.00000e+00,2.04000e+00,
9.7877967e-01,2.00001e-01,2.04000e+00,
9.7907263e-01,-0.00000e+00,2.04000e+00,
9.7936559e-01,-0.00000e+00,2.04000e+00,
9.7965854e-01,-0.00000e+00,2.04000e+00,
9.7995150e-01,-0.00000e+00,2.04000e+00,
9.8024446e-01,-0.00000e+00,2.04000e+00,
9.8053741e-01,-0.00000e+00,2.04000e+00,
9.8083037e-01,-0.00000e+00,2.04000e+00,
9.8112333e-01,2.00001e-01,2.04000e+00,
9.8141629e-01,-0.00000e+00,2.04000e+00,
9.8170924e-01,-0.00000e+00,2.08000e+00,
9.8200220e-01,-0.00000e+00,2.04000e+00,
9.8229516e-01,2.00001e-01,2.04000e+00,
9.8258811e-01,-0.00000e+00,2.04000e+00,
9.8288107e-01,-0.00000e+00,2.04000e+00,
9.8317403e-01,-0.00000e+00,2.08000e+00,
9.8346698e-01,2.00001e-01,2.04000e+00,
9.8375994e-01,-0.00000e+00,2.04000e+00,
9.8405290e-01,-0.00000e+00,2.08000e+00,
9.8434585e-01,5.00000e+00,2.04000e+00,
9.8463881e-01,-0.00000e+00,2.04000e+00,
9.8493177e-01,-0.00000e+00,2.04000e+00,
9.8522472e-01,-0.00000e+00,2.04000e+00,
9.8551768e-01,-0.00000e+00,2.04000e+00,
9.8581064e-01,-0.00000e+00,2.04000e+00,
9.8610359e-01,-0.00000e+00,2.04000e+00,
9.8639655e-01,-0.00000e+00,2.08000e+00,
9.8668951e-01,-0.00000e+00,2.08000e+00,
9.8698246e-01,-0.00000e+00,2.08000e+00,
9.8727542e-01,-0.00000e+00,2.08000e+00,
9.8756838e-01,-0.00000e+00,2.08000e+00,
9.8786134e-01,-0.00000e+00,2.08000e+00,
9.8815429e-01,-0.00000e+00,2.08000e+00,
9.8844725e-01,-0.00000e+00,2.08000e+00,
9.8874021e-01,-0.00000e+00,2.08000e+00,
9.8903316e-01,-0.00000e+00,2.08000e+00,
9.8932612e-01,2.00001e-01,2.08000e+00,
9.8961908e-01,2.00001e-01,2.08000e+00,
9.8991203e-01,2.00001e-01,2.08000e+00,
9.9020499e-01,-0.00000e+00,2.08000e+00,
9.9049795e-01,2.00001e-01,2.08000e+00,
9.9079090e-01,-0.00000e+00,2.04000e+00,
9.9108386e-01,-0.00000e+00,2.08000e+00,
9.9137682e-01,-0.00000e+00,2.08000e+00,
9.9166977e-01,-0.00000e+00,2.08000e+00,
9.9196273e-01,-0.00000e+00,2.08000e+00,
9.9225569e-01,-0.00000e+00,2.08000e+00,
9.9254864e-01,-0.00000e+00,2.08000e+00,
9.9284160e-01,-0.00000e+00,2.08000e+00,
9.9313456e-01,-0.00000e+00,2.08000e+00,
9.9342752e-01,-0.00000e+00,2.08000e+00,
9.9372047e-01,-0.00000e+00,2.08000e+00,
9.9401343e-01,2.00001e-01,2.08000e+00,
9.9430639e-01,-0.00000e+00,2.08000e+00,
9.9459934e-01,-0.00000e+00,2.08000e+00,
9.9489230e-01,-0.00000e+00,2.08000e+00,
9.9518526e-01,-0.00000e+00,2.08000e+00,
9.9547821e-01,2.00001e-01,2.08000e+00,
9.9577117e-01,-0.00000e+00,2.08000e+00,
9.9606413e-01,-0.00000e+00,2.08000e+00,
9.9635708e-01,2.00001e-01,2.08000e+00,
9.9665004e-01,2.00001e-01,2.08000e+00,
9.9694300e-01,-0.00000e+00,2.08000e+00,
9.9723595e-01,-0.00000e+00,2.08000e+00,
9.9752891e-01,-0.00000e+00,2.08000e+00,
9.9782187e-01,-0.00000e+00,2.08000e+00,
9.9811482e-01,2.00001e-01,2.08000e+00,
9.9840778e-01,-0.00000e+00,2.08000e+00,
9.9870074e-01,-0.00000e+00,2.08000e+00,
9.9899369e-01,-0.00000e+00,2.12000e+00,
9.9928665e-01,-0.00000e+00,2.08000e+00,
9.9957961e-01,-0.00000e+00,2.08000e+00,
9.9987257e-01,-0.00000e+00,2.12000e+00,
1.0001656e+00,-0.00000e+00,2.12000e+00,
1.0004586e+00,2.00001e-01,2.12000e+00,
1.0007516e+00,2.00001e-01,2.08000e+00,
1.0010446e+00,2.00001e-01,2.12000e+00,
1.0013376e+00,2.00001e-01,2.12000e+00,
1.0016307e+00,-0.00000e+00,2.12000e+00,
1.0019237e+00,2.00001e-01,2.08000e+00,
1.0022167e+00,-0.00000e+00,2.12000e+00,
1.0025097e+00,-0.00000e+00,2.16000e+00,
1.0028027e+00,-0.00000e+00,2.12000e+00,
1.0030957e+00,-0.00000e+00,2.12000e+00,
1.0033888e+00,2.00001e-01,2.12000e+00,
1.0036818e+00,-0.00000e+00,2.12000e+00,
1.0039748e+00,-0.00000e+00,2.12000e+00,
1.0042678e+00,2.00001e-01,2.08000e+00,
1.0045608e+00,-0.00000e+00,2.12000e+00,
1.0048538e+00,-0.00000e+00,2.16000e+00,
1.0051469e+00,-0.00000e+00,2.16000e+00,
1.0054399e+00,-0.00000e+00,2.12000e+00,
1.0057329e+00,-0.00000e+00,2.16000e+00,
1.0060259e+00,-0.00000e+00,2.16000e+00,
1.0063189e+00,-0.00000e+00,2.12000e+00,
1.0066119e+00,-0.00000e+00,2.16000e+00,
1.0069050e+00,-0.00000e+00,2.16000e+00,
1.0071980e+00,-0.00000e+00,2.16000e+00,
1.0074910e+00,-0.00000e+00,2.16000e+00,
1.0077840e+00,-0.00000e+00,2.16000e+00,
1.0080770e+00,-0.00000e+00,2.12000e+00,
1.0083700e+00,-0.00000e+00,2.16000e+00,
1.0086631e+00,-0.00000e+00,2.16000e+00,
1.0089561e+00,-0.00000e+00,2.16000e+00,
1.0092491e+00,-0.00000e+00,2.16000e+00,
1.0095421e+00,-0.00000e+00,2.16000e+00,
1.0098351e+00,-0.00000e+00,2.12000e+00,
1.0101281e+00,-0.00000e+00,2.16000e+00,
1.0104212e+00,-0.00000e+00,2.16000e+00,
